0.318936+0.00643829i,0.574227+-0.00844046i,0.69282+0i,0.591739+-0.00270524i,0.332673+0.00321914i,0.369399+0.0588463i,0.718618+0.0565125i,0.69282+0i,0.596544+-0.00164661i,0.354073+0.0196154i,-9.57463e-18+3.51367e-18i,1.83768e-17+2.88332e-17i,0+0i,1.83768e-17+2.88332e-17i,-9.57463e-18+3.51367e-18i,-0.369399+-0.0588463i,-0.718618+-0.0565125i,-0.69282+0i,-0.596544+0.00164661i,-0.354073+-0.0196154i,-0.318936+-0.00643829i,-0.574227+0.00844046i,-0.69282+0i,-0.591739+0.00270524i,-0.332673+-0.00321914i,0.322617+0.00557572i,0.565966+-0.0111457i,0.658612+-0.0190814i,0.565966+-0.0111457i,0.322617+0.00557572i,0.364107+0.0452999i,0.715162+0.0548658i,0.869891+0.0251948i,0.715162+0.0548658i,0.364107+0.0452999i,-1.10558e-17+4.05723e-18i,3.67535e-17+5.76665e-17i,-2.16647e-15+1.21626e-15i,3.67535e-17+5.76665e-17i,-1.10558e-17+4.05723e-18i,-0.364107+-0.0452999i,-0.715162+-0.0548658i,-0.869891+-0.0251948i,-0.715162+-0.0548658i,-0.364107+-0.0452999i,-0.322617+-0.00557572i,-0.565966+0.0111457i,-0.658612+0.0190814i,-0.565966+0.0111457i,-0.322617+-0.00557572i,0.518553+-0.0220618i,0.91359+-0.0182976i,1.03923+0i,0.902551+-0.00343509i,0.519224+-0.00812802i,0.484809+0.0250679i,0.899487+0.0912486i,1.03923+0i,0.900189+-0.0335571i,0.516938+0.0019283i,-6.10604e-18+-3.34522e-18i,2.33472e-18+1.95187e-17i,0+0i,2.33472e-18+1.95187e-17i,-6.10604e-18+-3.34522e-18i,-0.484809+-0.0250679i,-0.899487+-0.0912486i,-1.03923+0i,-0.900189+0.0335571i,-0.516938+-0.0019283i,-0.518553+0.0220618i,-0.91359+0.0182976i,-1.03923+0i,-0.902551+0.00343509i,-0.519224+0.00812802i,0.518776+-0.0174301i,0.916141+-0.0217327i,1.06248+-0.0191934i,0.916141+-0.0217327i,0.518776+-0.0174301i,0.497974+0.0155863i,0.899676+0.0576915i,1.06578+0.0679498i,0.899676+0.0576915i,0.497974+0.0155863i,-7.05064e-18+-3.86273e-18i,4.66944e-18+3.90374e-17i,-2.16647e-15+1.21626e-15i,4.66944e-18+3.90374e-17i,-7.05064e-18+-3.86273e-18i,-0.497974+-0.0155863i,-0.899676+-0.0576915i,-1.06578+-0.0679498i,-0.899676+-0.0576915i,-0.497974+-0.0155863i,-0.518776+0.0174301i,-0.916141+0.0217327i,-1.06248+0.0191934i,-0.916141+0.0217327i,-0.518776+0.0174301i
0.335851+-0.0140113i,0.581324+-0.0216014i,0.678226+-0.00477935i,0.575267+0.0178129i,0.357447+0.0443325i,0.322522+0.00828852i,0.592598+0.077887i,0.794549+0.0484659i,0.750727+-0.0784016i,0.475856+-0.0908741i,-1.54019e-18+-5.54288e-18i,-5.52791e-18+2.02862e-18i,0+6.16298e-33i,5.18446e-16+-2.96536e-16i,3.18295e-17+4.99406e-17i,-0.322522+-0.00828852i,-0.592598+-0.077887i,-0.794549+-0.0484659i,-0.750727+0.0784016i,-0.475856+0.0908741i,-0.335851+0.0140113i,-0.581324+0.0216014i,-0.678226+0.00477935i,-0.575267+-0.0178129i,-0.357447+-0.0443325i,0.339003+-0.00982907i,0.583659+-0.0189013i,0.655868+-0.0121016i,0.556717+0.0311726i,0.360641+0.05716i,0.332849+0.00470537i,0.596299+0.0389435i,0.787637+0.0451727i,0.826091+-0.117602i,0.52588+-0.125992i,-1.77846e-18+-6.40037e-18i,-1.10558e-17+4.05723e-18i,3.67535e-17+5.76665e-17i,1.03689e-15+-5.93072e-16i,3.67535e-17+5.76665e-17i,-0.332849+-0.00470537i,-0.596299+-0.0389435i,-0.787637+-0.0451727i,-0.826091+0.117602i,-0.52588+0.125992i,-0.339003+0.00982907i,-0.583659+0.0189013i,-0.655868+0.0121016i,-0.556717+-0.0311726i,-0.360641+-0.05716i,0.533415+-0.00232336i,0.922333+-0.0057303i,1.04536+-0.00825693i,0.891027+-0.0148765i,0.496607+0.0115027i,0.516448+-0.0175585i,0.846218+0.00213957i,1.03884+0.0693365i,0.923511+0.0106359i,0.562237+0.0113322i,4.41113e-18+-1.6347e-18i,-3.52532e-18+-1.93136e-18i,0+1.2326e-32i,5.18446e-16+-2.96536e-16i,4.04385e-18+3.38074e-17i,-0.516448+0.0175585i,-0.846218+-0.00213957i,-1.03884+-0.0693365i,-0.923511+-0.0106359i,-0.562237+-0.0113322i,-0.533415+0.00232336i,-0.922333+0.0057303i,-1.04536+0.00825693i,-0.891027+0.0148765i,-0.496607+-0.0115027i,0.528658+-0.00152246i,0.918807+-0.00482551i,1.05721+-0.0242097i,0.87949+-0.0340033i,0.48337+0.0181202i,0.518192+-0.00788896i,0.883452+0.000658329i,1.03902+0.0368905i,0.994046+0.0425436i,0.628987+0.0290798i,5.09354e-18+-1.88759e-18i,-7.05064e-18+-3.86273e-18i,4.66944e-18+3.90374e-17i,1.03689e-15+-5.93072e-16i,4.66944e-18+3.90374e-17i,-0.518192+0.00788896i,-0.883452+-0.000658329i,-1.03902+-0.0368905i,-0.994046+-0.0425436i,-0.628987+-0.0290798i,-0.528658+0.00152246i,-0.918807+0.00482551i,-1.05721+0.0242097i,-0.87949+0.0340033i,-0.48337+-0.0181202i
0.345814+-0.0123855i,0.581711+-0.0242683i,0.658478+0.00804786i,0.619117+0.0767861i,0.520455+-0.0905304i,0.338323+-0.0093537i,0.558624+0.0143561i,0.731136+0.0980771i,0.824207+-0.157398i,-0.209192+-0.900583i,4.41113e-18+-1.6347e-18i,-8.8923e-19+-3.20019e-18i,-2.46519e-32+0i,1.83768e-17+2.88332e-17i,8.97975e-16+-5.13616e-16i,-0.338323+0.0093537i,-0.558624+-0.0143561i,-0.731136+-0.0980771i,-0.824207+0.157398i,0.209192+0.900583i,-0.345814+0.0123855i,-0.581711+0.0242683i,-0.658478+-0.00804786i,-0.619117+-0.0767861i,-0.520455+0.0905304i,0.346109+-0.00625695i,0.589813+-0.0135172i,0.657131+0.00836358i,0.61957+0.0786078i,0.522258+-0.0914685i,0.344076+-0.00270018i,0.594583+0.00187943i,0.697245+0.011325i,0.671684+-0.0503238i,-0.134756+-0.779928i,5.09354e-18+-1.88759e-18i,-1.77846e-18+-6.40037e-18i,-1.10558e-17+4.05723e-18i,3.67535e-17+5.76665e-17i,1.03689e-15+-5.93072e-16i,-0.344076+0.00270018i,-0.594583+-0.00187943i,-0.697245+-0.011325i,-0.671684+0.0503238i,0.134756+0.779928i,-0.346109+0.00625695i,-0.589813+0.0135172i,-0.657131+-0.00836358i,-0.61957+-0.0786078i,-0.522258+0.0914685i,0.528108+0.00562464i,0.923902+-0.00402418i,1.03811+-0.0232229i,0.860148+0.0199232i,0.614635+0.0429845i,0.528437+-0.00226363i,0.894515+-0.0304123i,0.985682+0.0385661i,0.973823+0.019628i,0.509538+-0.168833i,-1.85854e-19+3.95399e-18i,2.54677e-18+-9.43793e-19i,0+0i,2.33472e-18+1.95187e-17i,8.97975e-16+-5.13616e-16i,-0.528437+0.00226363i,-0.894515+0.0304123i,-0.985682+-0.0385661i,-0.973823+-0.019628i,-0.509538+0.168833i,-0.528108+-0.00562464i,-0.923902+0.00402418i,-1.03811+0.0232229i,-0.860148+-0.0199232i,-0.614635+-0.0429845i,0.523744+0.00273464i,0.913696+-0.00230587i,1.03781+-0.0294971i,0.845104+0.0274443i,0.645009+0.0567249i,0.521182+-0.000402126i,0.900085+0.00047352i,1.04541+-0.00445322i,0.893435+-0.00174546i,0.496343+-0.389904i,-2.14606e-19+4.56567e-18i,5.09354e-18+-1.88759e-18i,-7.05064e-18+-3.86273e-18i,4.66944e-18+3.90374e-17i,1.03689e-15+-5.93072e-16i,-0.521182+0.000402126i,-0.900085+-0.00047352i,-1.04541+0.00445322i,-0.893435+0.00174546i,-0.496343+0.389904i,-0.523744+-0.00273464i,-0.913696+0.00230587i,-1.03781+0.0294971i,-0.845104+-0.0274443i,-0.645009+-0.0567249i
0.0677105+-0.0248482i,0.00628852+0.0226313i,2.77556e-16+3.46945e-18i,-0.0139887+-0.010484i,-0.0161093+-0.0246029i,0.40426+-0.0700647i,0.612096+-0.0261891i,0.727163+-0.00804786i,0.595385+0.0171456i,0.322981+-0.0121074i,0.421012+0.193628i,0.346479+0.152775i,0.654505+-0.0980771i,0.638409+0.00345047i,0.321365+0.00837277i,-6.35036+3.63222i,-0.129958+-0.203905i,0+-1.73472e-18i,0.00628852+0.0226313i,-0.031195+0.0115604i,-0.132908+0.418774i,-0.512632+-0.0865359i,-0.654505+0.0980771i,-0.636218+0.0293436i,-0.381563+-0.00331935i,0.0781853+-0.0286922i,0.012577+0.0452626i,-0.0360208+0.0133488i,-0.0279773+-0.020968i,-0.0186014+-0.028409i,0.438331+-0.0939707i,0.642855+0.0225863i,0.679071+0.0354616i,0.564379+-0.000728203i,0.318969+-0.0220251i,0.272165+-0.0363939i,0.469689+0.0410775i,0.718348+-0.0349706i,0.599482+0.0337338i,0.310488+0.0015675i,-7.33277+4.19413i,-0.259916+-0.40781i,0.0781853+-0.0286922i,0.012577+0.0452626i,-0.0360208+0.0133488i,0.0605101+0.743534i,-0.801995+0.0914013i,-0.671717+-0.0462956i,-0.595101+0.0318543i,-0.379998+0.00426768i,0.0431811+0.0236569i,-0.0180104+0.00667438i,3.33067e-16+3.46945e-18i,0.0143328+-0.00347322i,0.0242807+0.00507653i,0.589483+-0.0051513i,0.913982+0.0109482i,1.04035+0.0232229i,0.889729+-0.00976188i,0.53942+-0.00865848i,0.491743+0.162322i,0.728926+-0.0657199i,1.09278+-0.0385661i,0.892058+0.03119i,0.522736+-0.0212422i,-6.35036+3.63222i,-0.0165108+-0.138034i,1.11022e-16+-1.38778e-17i,-0.0180104+0.00667438i,0.00131433+-0.0279621i,-0.507179+0.837655i,-0.913582+-0.0238456i,-1.09278+0.0385661i,-0.919041+-0.0303448i,-0.502922+-0.0247247i,0.0498612+0.0273167i,-0.0360208+0.0133488i,0.00151766+-0.0322878i,0.0286657+-0.00694643i,0.0280369+0.00586188i,0.584617+-0.0130388i,0.903156+0.0342987i,1.01226+-0.0121927i,0.913566+-0.0252663i,0.548161+-0.00623782i,0.499067+0.382385i,0.712062+-0.0904382i,1.09294+0.00146034i,0.873059+0.00108193i,0.531839+-0.0267401i,-7.33277+4.19413i,-0.0330216+-0.276067i,0.0498612+0.0273167i,-0.0360208+0.0133488i,0.00151766+-0.0322878i,-0.516891+0.772289i,-1.08137+-0.0886928i,-0.991706+0.00591357i,-0.927027+0.000608414i,-0.508959+-0.026338i
0.010892+0.0391985i,-0.0180104+0.00667438i,3.88578e-16+5.20417e-18i,-0.0093007+-0.0142045i,-0.0242291+-0.0181588i,0.389435+0.0433042i,0.599029+0.0207697i,0.707414+0.00477935i,0.591377+0.0115845i,0.317299+0.00167443i,0.446227+-0.113724i,0.545476+0.00528241i,0.591092+-0.0484659i,0.622216+-0.0481044i,0.343999+0.0298954i,-0.225094+-0.353173i,-3.66638+2.09706i,-1.11022e-16+-1.11022e-16i,0.0390927+-0.0143461i,0.010892+0.0391985i,-0.453977+0.0318635i,-0.692206+0.0248828i,-0.591092+0.0484659i,-0.587037+0.0492543i,-0.361365+0.0342476i,0.012577+0.0452626i,-0.0360208+0.0133488i,-0.0279773+-0.020968i,-0.0186014+-0.028409i,-0.0279773+-0.020968i,0.394605+0.0440341i,0.591876+0.0459926i,0.658341+0.0200308i,0.561743+-0.00113268i,0.30801+-0.00441632i,0.43167+-0.110258i,0.566315+-0.028636i,0.690548+-0.0438594i,0.633329+0.0206217i,0.329603+0.0393857i,-0.259916+-0.40781i,-7.33277+4.19413i,-0.259916+-0.40781i,0.0781853+-0.0286922i,0.012577+0.0452626i,-0.44062+0.0157336i,-0.859776+0.0889664i,-0.789909+-0.0890321i,-0.56297+-0.0183218i,-0.349656+0.0346803i,-0.031195+0.0115604i,0.000758831+-0.0161439i,5.55112e-16+-2.1684e-18i,0.0140185+0.00293094i,0.0248252+-0.00601579i,0.497815+0.0419683i,0.881362+-0.00406678i,1.0331+0.00825693i,0.893966+-0.0102536i,0.529425+-0.0215548i,0.609761+-0.0110793i,0.877641+-0.0313365i,1.03962+-0.0693365i,0.947223+0.0135438i,0.495606+-0.00282077i,-0.0285976+-0.239081i,-3.66638+2.09706i,0+-8.32667e-17i,0.0249306+0.0136583i,-0.031195+0.0115604i,-0.628382+-0.0639663i,-1.0164+-0.0738802i,-1.03962+0.0693365i,-0.935519+0.0168355i,-0.546262+-0.0174417i,-0.0360208+0.0133488i,0.00151766+-0.0322878i,0.0286657+-0.00694643i,0.0280369+0.00586188i,0.0286657+-0.00694643i,0.50412+0.0436227i,0.865288+-0.00388314i,1.03059+-0.0295225i,0.91379+-0.0271422i,0.537834+-0.0260497i,0.56355+-0.0287877i,0.80826+-0.0839449i,1.07501+-0.0681453i,0.903429+0.0307085i,0.489657+-0.015643i,-0.0330216+-0.276067i,-7.33277+4.19413i,-0.0330216+-0.276067i,0.0498612+0.0273167i,-0.0360208+0.0133488i,-0.585052+-0.0578675i,-1.08579+-0.126489i,-1.00325+-0.105036i,-0.880022+0.0300502i,-0.54815+-0.00775407i
-0.031195+0.0115604i,-0.0139887+-0.010484i,3.33067e-16+0i,-0.0139887+-0.010484i,-0.031195+0.0115604i,0.317332+0.0347346i,0.572544+0.00666984i,0.69282+0i,0.590057+0.0124051i,0.331068+0.0315155i,0.39917+0.0481762i,0.680247+0.016843i,0.69282+-0i,0.558172+-0.0413161i,0.383844+0.00894538i,0.0677105+-0.0248482i,-0.129958+-0.203905i,0+0i,-0.129958+-0.203905i,0.0677105+-0.0248482i,-0.324302+-0.0302855i,-0.699409+-0.068749i,-0.69282+0i,-0.577334+-0.0105899i,-0.308976+0.00894538i,-0.0360208+0.0133488i,-0.0279773+-0.020968i,-0.0186014+-0.028409i,-0.0279773+-0.020968i,-0.0360208+0.0133488i,0.320764+0.0382495i,0.562602+0.0190749i,0.654356+0.0119858i,0.562602+0.0190749i,0.320764+0.0382495i,0.398484+0.0329792i,0.638419+-0.0244731i,0.68247+-0.0412896i,0.638419+-0.0244731i,0.398484+0.0329792i,0.0781853+-0.0286922i,-0.259916+-0.40781i,-7.33277+4.19413i,-0.259916+-0.40781i,0.0781853+-0.0286922i,-0.312034+-0.0123207i,-0.676743+-0.0793389i,-0.880241+-0.0664844i,-0.676743+-0.0793389i,-0.312034+-0.0123207i,0.00131433+-0.0279621i,0.0143328+-0.00347322i,4.44089e-16+0i,0.0143328+-0.00347322i,0.00131433+-0.0279621i,0.495422+-0.0279764i,0.902118+-0.023431i,1.03923+-0i,0.891079+-0.00856856i,0.496093+-0.0140427i,0.50187+0.047544i,0.917421+0.0491312i,1.03923+0i,0.918123+-0.0756745i,0.533999+0.0244043i,0.0431811+0.0236569i,-0.0165108+-0.138034i,0+0i,-0.0165108+-0.138034i,0.0431811+0.0236569i,-0.48649+0.0109062i,-0.881715+-0.10452i,-1.03923+0i,-0.882416+0.0202854i,-0.518619+0.0340458i,0.00151766+-0.0322878i,0.0286657+-0.00694643i,0.0280369+0.00586188i,0.0286657+-0.00694643i,0.00151766+-0.0322878i,0.492067+-0.0242597i,0.893197+-0.0319996i,1.0393+-0.0310882i,0.893197+-0.0319996i,0.492067+-0.0242597i,0.517674+0.0415394i,0.935544+-0.0265434i,1.04264+-0.0915955i,0.935544+-0.0265434i,0.517674+0.0415394i,0.0498612+0.0273167i,-0.0330216+-0.276067i,-7.33277+4.19413i,-0.0330216+-0.276067i,0.0498612+0.0273167i,-0.499915+0.0259531i,-0.864131+-0.0842349i,-1.06237+-0.159545i,-0.864131+-0.0842349i,-0.499915+0.0259531i
-0.0242291+-0.0181588i,-0.0093007+-0.0142045i,3.33067e-16+-3.46945e-18i,-0.0180104+0.00667438i,0.010892+0.0391985i,0.30901+-0.00932373i,0.570366+-0.0127172i,0.678226+-0.00477935i,0.592846+0.0252229i,0.386861+0.0329652i,0.319711+0.0383225i,0.611113+0.0687261i,0.794549+0.0484659i,0.620839+-0.0339184i,0.394268+-0.0772484i,0.010892+0.0391985i,0.0390927+-0.0143461i,0+5.55112e-17i,-3.66638+2.09706i,-0.225094+-0.353173i,-0.337077+0.0258205i,-0.575934+-0.0675761i,-0.794549+-0.0484659i,-0.76757+0.0640836i,-0.402019+-0.00461216i,-0.0279773+-0.020968i,-0.0186014+-0.028409i,-0.0279773+-0.020968i,-0.0360208+0.0133488i,0.012577+0.0452626i,0.30801+-0.00441632i,0.561743+-0.00113268i,0.658341+0.0200308i,0.591876+0.0459926i,0.394605+0.0440341i,0.329603+0.0393857i,0.633329+0.0206217i,0.690548+-0.0438594i,0.566315+-0.028636i,0.43167+-0.110258i,0.012577+0.0452626i,0.0781853+-0.0286922i,-0.259916+-0.40781i,-7.33277+4.19413i,-0.259916+-0.40781i,-0.349656+0.0346803i,-0.56297+-0.0183218i,-0.789909+-0.0890321i,-0.859776+0.0889664i,-0.44062+0.0157336i,0.0248252+-0.00601579i,0.0140185+0.00293094i,4.44089e-16+2.1684e-18i,0.000758831+-0.0161439i,-0.031195+0.0115604i,0.541362+-0.0235645i,0.919825+-0.0168887i,1.04536+-0.00825693i,0.883926+0.000183639i,0.514577+0.0335885i,0.491736+-0.0242738i,0.856207+0.0171646i,1.03884+0.0693365i,0.830618+-0.0526084i,0.505567+-0.0387825i,-0.031195+0.0115604i,0.0249306+0.0136583i,0+5.55112e-17i,-3.66638+2.09706i,-0.0285976+-0.239081i,-0.542392+0.00401127i,-0.844503+0.0132147i,-1.03884+-0.0693365i,-0.969382+-0.0526084i,-0.524188+-0.0362632i,0.0286657+-0.00694643i,0.0280369+0.00586188i,0.0286657+-0.00694643i,0.00151766+-0.0322878i,-0.0360208+0.0133488i,0.537834+-0.0260497i,0.91379+-0.0271422i,1.03059+-0.0295225i,0.865288+-0.00388314i,0.50412+0.0436227i,0.489657+-0.015643i,0.903429+0.0307085i,1.07501+-0.0681453i,0.80826+-0.0839449i,0.56355+-0.0287877i,-0.0360208+0.0133488i,0.0498612+0.0273167i,-0.0330216+-0.276067i,-7.33277+4.19413i,-0.0330216+-0.276067i,-0.54815+-0.00775407i,-0.880022+0.0300502i,-1.00325+-0.105036i,-1.08579+-0.126489i,-0.585052+-0.0578675i
-0.0161093+-0.0246029i,-0.0139887+-0.010484i,2.77556e-16+-3.46945e-18i,0.00628852+0.0226313i,0.0677105+-0.0248482i,0.32231+-0.0260412i,0.568994+-0.0178738i,0.658478+0.00804786i,0.630759+0.0487753i,0.447772+-0.0926973i,0.309235+-0.00565778i,0.561074+0.0302833i,0.731136+0.0980771i,0.72321+-0.111698i,0.143211+-0.256664i,-0.031195+0.0115604i,0.00628852+0.0226313i,5.55112e-17+-8.67362e-19i,-0.129958+-0.203905i,-6.35036+3.63222i,-0.369433+0.0107112i,-0.558883+0.00251076i,-0.731136+-0.0980771i,-0.889363+0.177937i,0.144894+0.869065i,-0.0186014+-0.028409i,-0.0279773+-0.020968i,-0.0360208+0.0133488i,0.012577+0.0452626i,0.0781853+-0.0286922i,0.318969+-0.0220251i,0.564379+-0.000728203i,0.679071+0.0354616i,0.642855+0.0225863i,0.438331+-0.0939707i,0.310488+0.0015675i,0.599482+0.0337338i,0.718348+-0.0349706i,0.469689+0.0410775i,0.272165+-0.0363939i,-0.0360208+0.0133488i,0.012577+0.0452626i,0.0781853+-0.0286922i,-0.259916+-0.40781i,-7.33277+4.19413i,-0.379998+0.00426768i,-0.595101+0.0318543i,-0.671717+-0.0462956i,-0.801995+0.0914013i,0.0605101+0.743534i,0.0242807+0.00507653i,0.0143328+-0.00347322i,5.55112e-16+-4.33681e-18i,-0.0180104+0.00667438i,0.0431811+0.0236569i,0.549253+-0.00214574i,0.923837+-0.0155044i,1.03811+-0.0232229i,0.889174+0.0233504i,0.562334+-0.0174326i,0.537666+-0.025073i,0.881001+-0.0301081i,0.985682+0.0385661i,0.883136+-0.0247184i,0.511897+0.499988i,0.00131433+-0.0279621i,-0.0180104+0.00667438i,0+-6.93889e-18i,-0.0165108+-0.138034i,-6.35036+3.63222i,-0.517852+-0.020894i,-0.907985+0.0309532i,-0.985682+-0.0385661i,-1.06779+-0.0648471i,-0.527333+0.499988i,0.0280369+0.00586188i,0.0286657+-0.00694643i,0.00151766+-0.0322878i,-0.0360208+0.0133488i,0.0498612+0.0273167i,0.548161+-0.00623782i,0.913566+-0.0252663i,1.01226+-0.0121927i,0.903156+0.0342987i,0.584617+-0.0130388i,0.531839+-0.0267401i,0.873059+0.00108193i,1.09294+0.00146034i,0.712062+-0.0904382i,0.499067+0.382385i,0.00151766+-0.0322878i,-0.0360208+0.0133488i,0.0498612+0.0273167i,-0.0330216+-0.276067i,-7.33277+4.19413i,-0.508959+-0.026338i,-0.927027+0.000608414i,-0.991706+0.00591357i,-1.08137+-0.0886928i,-0.516891+0.772289i
-0.245049+-0.0926973i,-0.569241+0.0487753i,-0.727163+0.00804786i,-0.631006+-0.0178738i,-0.37051+-0.0260412i,0.0677105+-0.0248482i,0.00628852+0.0226313i,4.44089e-16+5.20417e-18i,-0.0139887+-0.010484i,-0.0161093+-0.0246029i,0.251971+0.0091494i,0.602311+-0.065493i,0.727163+-0.00804786i,0.600478+0.0239042i,0.323242+-0.00668875i,0.837714+0.869065i,0.310637+0.177937i,0.654505+-0.0980771i,0.641117+0.00251076i,0.323387+0.0107112i,-6.35036+3.63222i,-0.129958+-0.203905i,0+-1.73472e-18i,0.00628852+0.0226313i,-0.031195+0.0115604i,-0.254489+-0.0939707i,-0.557145+0.0225863i,-0.70657+0.0354616i,-0.635621+-0.000728203i,-0.373851+-0.0220251i,0.0781853+-0.0286922i,0.012577+0.0452626i,-0.0360208+0.0133488i,-0.0279773+-0.020968i,-0.0186014+-0.028409i,0.262483+-0.00250212i,0.623285+-0.0560216i,0.71476+0.027098i,0.574566+0.012789i,0.31927+-0.0157681i,0.75333+0.743534i,0.398005+0.0914013i,0.713924+-0.0462956i,0.604899+0.0318543i,0.312822+0.00426768i,-7.33277+4.19413i,-0.259916+-0.40781i,0.0781853+-0.0286922i,0.012577+0.0452626i,-0.0360208+0.0133488i,-0.476896+-0.0174326i,-0.910826+0.0233504i,-1.04035+-0.0232229i,-0.876163+-0.0155044i,-0.489977+-0.00214574i,0.0431811+0.0236569i,-0.0180104+0.00667438i,6.66134e-16+6.93889e-18i,0.0143328+-0.00347322i,0.0242807+0.00507653i,0.480889+-0.0542765i,0.94143+-0.00277392i,1.04035+0.0232229i,0.882881+-0.00860895i,0.535844+-0.0110267i,0.511897+0.499988i,0.732208+-0.0648471i,1.09278+-0.0385661i,0.892015+0.0309532i,0.521379+-0.020894i,-6.35036+3.63222i,-0.0165108+-0.138034i,-1.11022e-16+6.93889e-18i,-0.0180104+0.00667438i,0.00131433+-0.0279621i,-0.454613+-0.0130388i,-0.896844+0.0342987i,-1.0662+-0.0121927i,-0.886434+-0.0252663i,-0.49107+-0.00623782i,0.0498612+0.0273167i,-0.0360208+0.0133488i,0.00151766+-0.0322878i,0.0286657+-0.00694643i,0.0280369+0.00586188i,0.459223+-0.0697637i,0.958052+0.00685438i,1.01368+0.0173043i,0.89987+-0.0229604i,0.544032+-0.00897246i,0.522339+0.772289i,0.718627+-0.0886928i,1.08676+0.00591357i,0.872973+0.000608414i,0.530271+-0.026338i,-7.33277+4.19413i,-0.0330216+-0.276067i,0.0498612+0.0273167i,-0.0360208+0.0133488i,0.00151766+-0.0322878i
-0.305959+0.0329652i,-0.607154+0.0252229i,-0.707414+-0.00477935i,-0.629634+-0.0127172i,-0.38381+-0.00932373i,0.010892+0.0391985i,-0.0180104+0.00667438i,4.44089e-16+5.20417e-18i,-0.0093007+-0.0142045i,-0.0242291+-0.0181588i,0.377111+-0.00619781i,0.620671+0.0051834i,0.707414+0.00477935i,0.599547+0.0210351i,0.323714+0.0101867i,0.290801+-0.00461216i,0.43243+0.0640836i,0.591092+-0.0484659i,0.624066+-0.0675761i,0.355743+0.0258205i,-0.225094+-0.353173i,-3.66638+2.09706i,0+2.77556e-17i,0.0390927+-0.0143461i,0.010892+0.0391985i,-0.298216+0.0440341i,-0.608124+0.0459926i,-0.7273+0.0200308i,-0.638257+-0.00113268i,-0.38481+-0.00441632i,0.012577+0.0452626i,-0.0360208+0.0133488i,-0.0279773+-0.020968i,-0.0186014+-0.028409i,-0.0279773+-0.020968i,0.380374+-0.0131258i,0.635158+0.01482i,0.695293+0.0321323i,0.578084+0.0177686i,0.315417+0.00541275i,0.252201+0.0157336i,0.340224+0.0889664i,0.595731+-0.0890321i,0.63703+-0.0183218i,0.343164+0.0346803i,-0.259916+-0.40781i,-7.33277+4.19413i,-0.259916+-0.40781i,0.0781853+-0.0286922i,0.012577+0.0452626i,-0.524654+0.0335885i,-0.916074+0.000183639i,-1.0331+-0.00825693i,-0.880175+-0.0168887i,-0.497869+-0.0235645i,-0.031195+0.0115604i,0.000758831+-0.0161439i,5.55112e-16+-1.73472e-18i,0.0140185+0.00293094i,0.0248252+-0.00601579i,0.529205+0.0262757i,0.891617+0.0129349i,1.0331+0.00825693i,0.884562+-0.00784082i,0.521593+-0.0202363i,0.515042+-0.0362632i,0.830618+-0.0526084i,1.03962+-0.0693365i,0.955497+0.0132147i,0.496838+0.00401127i,-0.0285976+-0.239081i,-3.66638+2.09706i,-1.11022e-16+-8.32667e-17i,0.0249306+0.0136583i,-0.031195+0.0115604i,-0.53511+0.0436227i,-0.934712+-0.00388314i,-1.04787+-0.0295225i,-0.88621+-0.0271422i,-0.501397+-0.0260497i,-0.0360208+0.0133488i,0.00151766+-0.0322878i,0.0286657+-0.00694643i,0.0280369+0.00586188i,0.0286657+-0.00694643i,0.540366+0.0255025i,0.885798+0.0301202i,1.01261+-0.00531279i,0.894984+-0.0223167i,0.528791+-0.0245272i,0.454178+-0.0578675i,0.714214+-0.126489i,1.07522+-0.105036i,0.919978+0.0300502i,0.49108+-0.00775407i,-0.0330216+-0.276067i,-7.33277+4.19413i,-0.0330216+-0.276067i,0.0498612+0.0273167i,-0.0360208+0.0133488i
