0.211739+-0.0916489i,-0.623019+-1.11412i,0.0411647+-0.0186936i,0.0151829+-0.0159121i,0.00246716+-0.0115695i,-0.637766+0.0851288i,-1.16628+0.068962i,-1.4241+0.047321i,-1.19942+0.000357549i,-0.688037+-0.016502i,-0.737373+0.0118641i,-1.20006+-0.0532915i,-1.35512+-0.049603i,-1.17939+0.0133889i,-0.668103+-0.00852649i,-0.0271372+-0.0192498i,0.055489+-0.020981i,0.0506741+0.00767689i,0.000829653+0.0339407i,0.028282+0.00540838i,0.648268+0.0118641i,1.19994+-0.0532915i,1.41616+-0.049603i,1.22061+0.0133889i,0.717538+-0.00852649i,0.0732295+-0.0265629i,0.244518+0.428322i,-0.163603+0.089825i,0.037625+-0.0693406i,0.0160932+0.00569949i,-0.671866+0.0240188i,-1.19874+-0.0218874i,-1.38224+-0.0189938i,-1.15314+0.0188841i,-0.689998+0.00860335i,-0.695764+0.0103487i,-1.18749+0.00245854i,-1.39727+-0.0042912i,-1.22068+0.0171638i,-0.696717+-0.00243183i,-0.0024704+0.00664512i,0.00783197+0.00703384i,-0.00284867+-0.0142543i,-0.0202091+-0.00320546i,-0.000222671+-0.00549774i,0.689876+0.0103487i,1.21251+0.00245854i,1.37401+-0.0042912i,1.17932+0.0171638i,0.688924+-0.00243183i,0.155844+0.0148511i,0.620739+1.1057i,-0.142011+-0.0135328i,0.0363694+-0.00459213i,-0.0169157+0.0118601i,-0.548141+0.0618986i,-0.922625+0.0324098i,-1.05822+-0.00554308i,-0.899597+-0.00105136i,-0.530858+-0.00398036i,-0.523473+-0.0415454i,-0.85849+-0.00214414i,-1.02603+0.0356814i,-0.907605+0.0194881i,-0.518787+-0.00166304i,0.0306455+-0.0214863i,0.00396468+0.0411534i,-0.0378895+0.0134662i,-0.0246762+-0.00278705i,-0.00121968+0.000433485i,0.515758+-0.0415454i,0.94151+-0.00214414i,1.05243+0.0356814i,0.892395+0.0194881i,0.520443+-0.00166304i,0.114645+0.010925i,-0.248296+-0.442278i,-0.106304+-0.0101301i,0.0470663+-0.00594275i,-0.0244026+0.0171093i,-0.534506+0.0323109i,-0.903481+0.00498612i,-1.02138+0.00520916i,-0.908874+0.02313i,-0.542178+-0.007988i,-0.520889+-0.0137186i,-0.898306+-8.75158e-05i,-1.04148+-0.00608471i,-0.895478+-0.0115875i,-0.511984+-0.0153293i,0.00854882+-0.0059938i,0.000118349+0.00122846i,0.00458483+-0.00162949i,0.00987049+0.00111482i,0.0141142+-0.00501631i,0.518342+-0.0137186i,0.901694+-8.75158e-05i,1.03698+-0.00608471i,0.904522+-0.0115875i,0.527246+-0.0153293i
-0.0402077+0.0738596i,0.231534+-0.0956229i,-0.99098+-1.77292i,0.0814458+-0.0442672i,-0.0088502+0.0395969i,-0.763674+-0.00477552i,-1.2576+0.0760109i,-1.40009+0.0814753i,-1.24725+0.023312i,-0.732718+0.0205789i,-0.683863+-0.0590046i,-1.17839+-0.0506537i,-1.35194+-0.0159077i,-1.14136+-0.0328341i,-0.711474+-0.038885i,0.0404087+-0.0368043i,0.0412994+0.000806657i,0.0133525+0.0373709i,0.0556447+0.0416274i,0.0111205+-0.0398314i,0.701777+-0.0590046i,1.22161+-0.0506537i,1.41934+-0.0159077i,1.25864+-0.0328341i,0.674166+-0.038885i,-0.0283281+0.0404603i,0.127722+-0.0416282i,0.0110143+-0.0190449i,-0.153258+0.0649864i,0.00787737+-0.0164538i,-0.73188+-0.00686567i,-1.22479+0.0310026i,-1.36769+0.00202695i,-1.1975+-0.0376943i,-0.684381+0.00944921i,-0.688573+-0.0290136i,-1.2037+-0.0147503i,-1.39327+0.0108683i,-1.19077+0.00540716i,-0.707186+0.00239332i,0.0172621+-0.0182163i,0.00465437+-0.00899937i,-0.0117243+0.000194748i,0.0024504+0.00736377i,-0.0117904+-0.00827136i,0.697068+-0.0290136i,1.1963+-0.0147503i,1.37801+0.0108683i,1.20923+0.00540716i,0.678455+0.00239332i,-0.0556238+0.00702325i,0.0493358+0.00470142i,0.993183+1.76911i,-0.0782289+-0.00745476i,0.0213938+-0.00270125i,-0.530939+-0.0414662i,-0.940411+-0.0117941i,-1.07346+0.004322i,-0.918993+-0.00554308i,-0.5182+0.00518327i,-0.490176+0.0153364i,-0.886796+0.0356814i,-1.03544+0.0393107i,-0.889498+0.0283797i,-0.514263+0.00278843i,0.00295871+0.0307115i,-0.0351386+0.0124885i,-0.039482+-0.00445928i,-0.0296368+0.0105332i,0.00082844+0.00859922i,0.549054+0.0153364i,0.913204+0.0356814i,1.04302+0.0393107i,0.910502+0.0283797i,0.524968+0.00278843i,-0.0444661+0.00561444i,0.127565+0.0121562i,0+-5.55112e-17i,-0.127565+-0.0121562i,0.0444661+-0.00561444i,-0.52697+-0.0269331i,-0.921418+-0.00625099i,-1.03923+0i,-0.878582+0.00625099i,-0.51226+0.0269331i,-0.505709+0.00724455i,-0.897298+0.00730166i,-1.03923+0i,-0.902702+-0.00730166i,-0.533522+-0.00724455i,0.00122991+0.0127665i,-0.0055018+0.00195538i,-4.44089e-16+0i,0.0055018+-0.00195538i,-0.00122991+-0.0127665i,0.533522+0.00724455i,0.902702+0.00730166i,1.03923+0i,0.897298+-0.00730166i,0.505709+-0.00724455i
-0.0111365+-0.0274538i,-0.0172374+0.0348062i,0.0399317+-0.0172154i,-0.832666+-1.55257i,0.124008+-0.11651i,-0.676909+-0.0263687i,-1.23092+-0.0311524i,-1.43258+0.0407759i,-1.15638+0.126043i,-0.607623+0.0358402i,-0.659938+0.014841i,-1.14146+0.00884647i,-1.32926+-0.0525043i,-1.25068+-0.0741935i,-0.724231+0.0446232i,0.01979+0.0330317i,0.0270342+0.058164i,0.0723442+0.0326218i,0.0397515+-0.0704925i,-0.0456053+0.00893435i,0.725703+0.014841i,1.25854+0.00884647i,1.44202+-0.0525043i,1.14932+-0.0741935i,0.66141+0.0446232i,-0.00634694+-0.020876i,-0.0211582+0.0368536i,0.139283+-0.0476431i,-0.20123+-0.448221i,-0.0398096+-0.0215562i,-0.679523+-0.0161722i,-1.21551+-0.0254947i,-1.42566+0.0169826i,-1.1887+0.03782i,-0.667809+-0.0250543i,-0.674676+0.0119886i,-1.17538+0.0083469i,-1.36616+-0.0162092i,-1.21543+-0.0102598i,-0.682451+0.0207402i,0.00826171+0.0202165i,0.00699255+0.0226702i,0.0189444+0.00801405i,0.00028354+-0.0146246i,-0.0057249+0.0186395i,0.710964+0.0119886i,1.22462+0.0083469i,1.40512+-0.0162092i,1.18457+-0.0102598i,0.70319+0.0207402i,0.0253507+-0.0177741i,-0.0106969+0.00135063i,-0.142011+-0.0135328i,0.869035+1.54797i,-0.0427261+-0.00407155i,-0.491778+0.00985526i,-0.890722+-0.0241814i,-1.05822+-0.00554308i,-0.919145+0.0274236i,-0.52235+0.00593441i,-0.532005+0.0248881i,-0.912127+0.0310756i,-1.02603+0.0356814i,-0.860184+-0.00205662i,-0.521266+-0.0177842i,-0.0256662+0.00912199i,-0.0345467+-0.00390187i,-0.0378895+0.0134662i,0.00384633+0.0399249i,0.0158385+-0.0111048i,0.507226+0.0248881i,0.887873+0.0310756i,1.05243+0.0356814i,0.939816+-0.00205662i,0.517964+-0.0177842i,0.0244026+-0.0171093i,-0.0470663+0.00594275i,0.106304+0.0101301i,0.248296+0.442278i,-0.114645+-0.010925i,-0.497052+0.007988i,-0.891126+-0.02313i,-1.05708+-0.00520916i,-0.896519+-0.00498612i,-0.504725+-0.0323109i,-0.527246+0.0153293i,-0.904522+0.0115875i,-1.03698+0.00608471i,-0.901694+8.75158e-05i,-0.518342+0.0137186i,-0.0141142+0.00501631i,-0.00987049+-0.00111482i,-0.00458483+0.00162949i,-0.000118349+-0.00122846i,-0.00854882+0.0059938i,0.511984+0.0153293i,0.895478+0.0115875i,1.04148+0.00608471i,0.898306+8.75158e-05i,0.520889+0.0137186i
0.0106746+-0.0352909i,-0.0125627+-0.00136981i,-0.00963426+-0.0451514i,-0.0338433+0.0118054i,-0.791095+-0.955005i,-0.670209+-0.0299873i,-1.21646+-0.0210438i,-1.39198+0.00622321i,-1.15323+0.0138282i,-0.665373+-0.119676i,-0.655763+-0.00959614i,-1.17637+-0.032609i,-1.40953+-0.0309492i,-1.22946+0.0401942i,-0.647644+0.000498558i,0.038331+0.00260235i,0.0407277+-0.0153336i,0.00373969+-0.0433841i,-0.046128+0.00722234i,0.029329+0.0201893i,0.729878+-0.00959614i,1.22363+-0.032609i,1.36175+-0.0309492i,1.17054+0.0401942i,0.737997+0.000498558i,0.0113406+-0.0381507i,-0.0486767+-0.00965449i,0.0238381+0.0674131i,0.0995725+-0.138477i,-0.585963+-0.628143i,-0.671608+-0.028931i,-1.22453+-0.0295563i,-1.4101+0.0338372i,-1.15162+0.00536012i,-0.713632+-0.0553776i,-0.664255+-0.00825473i,-1.18679+-0.0219052i,-1.40171+-0.0131995i,-1.20302+0.016213i,-0.680488+-0.0159384i,0.0272818+0.000916206i,0.0193906+-0.00960624i,-0.00261695+-0.0159433i,-0.00932153+0.00746551i,0.0140443+-0.0056335i,0.721385+-0.00825473i,1.21321+-0.0219052i,1.36957+-0.0131995i,1.19698+0.016213i,0.705152+-0.0159384i,0.0018344+0.0190411i,-0.003186+0.00223378i,0.0599025+-0.0075635i,-0.170291+-0.0162277i,0.620739+1.1057i,-0.52722+0.0194881i,-0.889753+0.00362773i,-1.03782+0.00518327i,-0.902735+0.00593441i,-0.507999+-6.73071e-05i,-0.542199+0.00724935i,-0.912389+0.0248881i,-1.00979+0.0153364i,-0.904486+-0.0483134i,-0.542241+0.0324098i,-0.0246762+-0.00278705i,-0.031168+0.0110774i,0.00402385+0.0417676i,0.0443752+-0.0311126i,-0.0406481+0.00513238i,0.497031+0.00724935i,0.887611+0.0248881i,1.06867+0.0153364i,0.895514+-0.0483134i,0.49699+0.0324098i,0.00225484+0.0234053i,0.023242+-0.0162956i,-0.0370551+0.0046787i,0.0565591+0.00538975i,0.430061+0.766048i,-0.527448+0.0200702i,-0.87851+0.00760809i,-1.04536+-0.0224442i,-0.907346+0.0159404i,-0.559854+0.000233159i,-0.537178+0.0056375i,-0.907268+0.0146002i,-1.02764+0.00603712i,-0.900628+-0.00676795i,-0.513586+-0.00863621i,-0.0170962+-0.00193093i,-0.013443+0.00477774i,0.00102493+0.0106388i,0.0042175+-0.002957i,0.00741101+-0.000935741i,0.502053+0.0056375i,0.892732+0.0146002i,1.05082+0.00603712i,0.899372+-0.00676795i,0.525644+-0.00863621i
0.846629+-0.0901617i,1.22222+0.0437662i,1.3771+0.000115256i,1.20489+-0.0271755i,0.707628+-0.010134i,-0.614837+-1.11342i,-0.0386733+0.011725i,0.0138177+-0.037338i,-0.00366045+-0.0176794i,0.00651071+-0.0155041i,-0.539012+-0.0901617i,-1.17778+0.0437662i,-1.39418+0.000115256i,-1.19511+-0.0271755i,-0.678013+-0.010134i,-0.656159+0.0762622i,-1.26968+-0.00151884i,-1.37293+-0.0476292i,-1.16533+-0.00576067i,-0.672213+0.00752352i,-0.0155611+0.068697i,-0.0466198+-0.0519489i,0.0515558+-0.032545i,0.0322542+0.0166926i,0.0176775+0.0165038i,0.75789+-0.0401126i,1.21532+0.035725i,1.34839+0.0185108i,1.21126+-0.0441158i,0.70098+-0.0110057i,-0.423016+-0.775269i,0.134955+-0.0742577i,-0.0124099+0.0712567i,-0.0218206+-0.0463043i,0.00461963+-0.0165793i,-0.62775+-0.0401126i,-1.18468+0.035725i,-1.42289+0.0185108i,-1.18874+-0.0441158i,-0.68466+-0.0110057i,-0.676555+0.0118109i,-1.2211+-0.0116075i,-1.3917+-0.0118834i,-1.16371+-0.00518977i,-0.684508+-0.00157465i,0.00696231+0.00908934i,-0.00789602+-0.0219098i,0.00233609+-0.00560859i,0.0306122+0.0123354i,0.00638331+0.0013498i,0.531231+-6.73071e-05i,0.897265+0.00593441i,1.04065+0.00518327i,0.910247+0.00362773i,0.51201+0.0194881i,0.620739+1.1057i,-0.170291+-0.0162277i,0.0599025+-0.0075635i,-0.003186+0.00223378i,0.0018344+0.0190411i,-0.507999+-6.73071e-05i,-0.902735+0.00593441i,-1.03782+0.00518327i,-0.889753+0.00362773i,-0.52722+0.0194881i,-0.542241+0.0324098i,-0.904486+-0.0483134i,-1.00979+0.0153364i,-0.912389+0.0248881i,-0.542199+0.00724935i,-0.0406481+0.00513238i,0.0443752+-0.0311126i,0.00402385+0.0417676i,-0.031168+0.0110774i,-0.0246762+-0.00278705i,0.479376+0.000233159i,0.892654+0.0159404i,1.0331+-0.0224442i,0.92149+0.00760809i,0.511783+0.0200702i,0.430061+0.766048i,0.0565591+0.00538975i,-0.0370551+0.0046787i,0.023242+-0.0162956i,0.00225484+0.0234053i,-0.559854+0.000233159i,-0.907346+0.0159404i,-1.04536+-0.0224442i,-0.87851+0.00760809i,-0.527448+0.0200702i,-0.513586+-0.00863621i,-0.900628+-0.00676795i,-1.02764+0.00603712i,-0.907268+0.0146002i,-0.537178+0.0056375i,0.00741101+-0.000935741i,0.0042175+-0.002957i,0.00102493+0.0106388i,-0.013443+0.00477774i,-0.0170962+-0.00193093i
0.711581+0.043527i,1.23245+0.0908494i,1.34718+0.047321i,1.15372+-0.0185266i,0.692715+-0.0314035i,0.0849015+-0.0456406i,-0.867537+-1.54244i,0.0411647+-0.0186936i,-0.0224421+0.0534285i,-0.0254071+-0.0214413i,-0.67406+0.043527i,-1.16755+0.0908494i,-1.4241+0.047321i,-1.24628+-0.0185266i,-0.692926+-0.0314035i,-0.732274+-0.00606027i,-1.21257+-0.05575i,-1.35512+-0.049603i,-1.15871+-0.00377489i,-0.661353+-0.00431443i,-0.0228583+-0.0307595i,0.047657+-0.0280148i,0.0506741+0.00767689i,0.0210388+0.0371461i,0.0286677+0.0149308i,0.671866+-0.0240188i,1.19874+0.0218874i,1.38224+0.0189938i,1.15314+-0.0188841i,0.689998+-0.00860335i,-0.0732295+0.0265629i,-0.244518+-0.428322i,0.163603+-0.089825i,-0.037625+0.0693406i,-0.0160932+-0.00569949i,-0.713775+-0.0240188i,-1.20126+0.0218874i,-1.38904+0.0189938i,-1.24686+-0.0188841i,-0.695643+-0.00860335i,-0.689876+-0.0103487i,-1.21251+-0.00245854i,-1.37401+0.0042912i,-1.17932+-0.0171638i,-0.688924+0.00243183i,0.0024704+-0.00664512i,-0.00783197+-0.00703384i,0.00284867+0.0142543i,0.0202091+0.00320546i,0.000222671+0.00549774i,0.51688+0.00593441i,0.880855+0.0274236i,1.02024+-0.00554308i,0.909278+-0.0241814i,0.547452+0.00985526i,-0.0427261+-0.00407155i,0.869035+1.54797i,-0.142011+-0.0135328i,-0.0106969+0.00135063i,0.0253507+-0.0177741i,-0.52235+0.00593441i,-0.919145+0.0274236i,-1.05822+-0.00554308i,-0.890722+-0.0241814i,-0.491778+0.00985526i,-0.521266+-0.0177842i,-0.860184+-0.00205662i,-1.02603+0.0356814i,-0.912127+0.0310756i,-0.532005+0.0248881i,0.0158385+-0.0111048i,0.00384633+0.0399249i,-0.0378895+0.0134662i,-0.0345467+-0.00390187i,-0.0256662+0.00912199i,0.534506+-0.0323109i,0.903481+-0.00498612i,1.02138+-0.00520916i,0.908874+-0.02313i,0.542178+0.007988i,-0.114645+-0.010925i,0.248296+0.442278i,0.106304+0.0101301i,-0.0470663+0.00594275i,0.0244026+-0.0171093i,-0.504725+-0.0323109i,-0.896519+-0.00498612i,-1.05708+-0.00520916i,-0.891126+-0.02313i,-0.497052+0.007988i,-0.518342+0.0137186i,-0.901694+8.75158e-05i,-1.03698+0.00608471i,-0.904522+0.0115875i,-0.527246+0.0153293i,-0.00854882+0.0059938i,-0.000118349+-0.00122846i,-0.00458483+0.00162949i,-0.00987049+-0.00111482i,-0.0141142+0.00501631i
0.68962+0.00711617i,1.16719+0.0450083i,1.3712+0.0814753i,1.15025+0.0610063i,0.638304+0.00421242i,0.00885795+0.0037804i,0.103812+-0.0539946i,-0.99098+-1.77292i,0.234703+-0.109254i,-0.0224942+0.0680958i,-0.696021+0.00711617i,-1.23281+0.0450083i,-1.40009+0.0814753i,-1.24975+0.0610063i,-0.747337+0.00421242i,-0.69122+-0.00875147i,-1.17469+-0.0359034i,-1.35194+-0.0159077i,-1.15059+-0.0382413i,-0.686593+-0.0430304i,0.0105099+-0.00525278i,0.036645+0.00980603i,0.0133525+0.0373709i,0.0531943+0.0342636i,0.0315421+-0.025505i,0.73188+0.00686567i,1.22479+-0.0310026i,1.36769+-0.00202695i,1.1975+0.0376943i,0.684381+-0.00944921i,0.0283281+-0.0404603i,-0.127722+0.0416282i,-0.0110143+0.0190449i,0.153258+-0.0649864i,-0.00787737+0.0164538i,-0.653761+0.00686567i,-1.17521+-0.0310026i,-1.40359+-0.00202695i,-1.2025+0.0376943i,-0.70126+-0.00944921i,-0.697068+0.0290136i,-1.1963+0.0147503i,-1.37801+-0.0108683i,-1.20923+-0.00540716i,-0.678455+-0.00239332i,-0.0172621+0.0182163i,-0.00465437+0.00899937i,0.0117243+-0.000194748i,-0.0024504+-0.00736377i,0.0117904+0.00827136i,0.521031+0.00518327i,0.881007+-0.00554308i,1.005+0.004322i,0.859589+-0.0117941i,0.508291+-0.0414662i,0.0213938+-0.00270125i,-0.0782289+-0.00745476i,0.993183+1.76911i,0.0493358+0.00470142i,-0.0556238+0.00702325i,-0.5182+0.00518327i,-0.918993+-0.00554308i,-1.07346+0.004322i,-0.940411+-0.0117941i,-0.530939+-0.0414662i,-0.514263+0.00278843i,-0.889498+0.0283797i,-1.03544+0.0393107i,-0.886796+0.0356814i,-0.490176+0.0153364i,0.00082844+0.00859922i,-0.0296368+0.0105332i,-0.039482+-0.00445928i,-0.0351386+0.0124885i,0.00295871+0.0307115i,0.52697+0.0269331i,0.921418+0.00625099i,1.03923+0i,0.878582+-0.00625099i,0.51226+-0.0269331i,0.0444661+-0.00561444i,-0.127565+-0.0121562i,0+0i,0.127565+0.0121562i,-0.0444661+0.00561444i,-0.51226+0.0269331i,-0.878582+0.00625099i,-1.03923+0i,-0.921418+-0.00625099i,-0.52697+-0.0269331i,-0.533522+-0.00724455i,-0.902702+-0.00730166i,-1.03923+0i,-0.897298+0.00730166i,-0.505709+0.00724455i,-0.00122991+-0.0127665i,0.0055018+-0.00195538i,-5.55112e-16+0i,-0.0055018+0.00195538i,0.00122991+0.0127665i
0.6857+0.00164243i,1.18459+-0.00565772i,1.3387+0.0407759i,1.23232+0.0882231i,0.734697+0.0792354i,-0.000143252+0.00870454i,0.00392087+-0.00204741i,0.0399317+-0.0172154i,-0.631436+-1.10434i,0.19296+-0.0791739i,-0.699941+0.00164243i,-1.21541+-0.00565772i,-1.43258+0.0407759i,-1.16768+0.0882231i,-0.650943+0.0792354i,-0.691364+-0.00592397i,-1.16608+0.000499571i,-1.32926+-0.0525043i,-1.23525+-0.0639337i,-0.742191+0.00870008i,0.00548027+-0.00198426i,0.0200416+0.0354938i,0.0723442+0.0326218i,0.0394679+-0.0558679i,-0.0356895+-0.0233502i,0.679523+0.0161722i,1.21551+0.0254947i,1.42566+-0.0169826i,1.1887+-0.03782i,0.667809+0.0250543i,0.00634694+0.020876i,0.0211582+-0.0368536i,-0.139283+0.0476431i,0.20123+0.448221i,0.0398096+0.0215562i,-0.706118+0.0161722i,-1.18449+0.0254947i,-1.34562+-0.0169826i,-1.2113+-0.03782i,-0.717832+0.0250543i,-0.710964+-0.0119886i,-1.22462+-0.0083469i,-1.40512+0.0162092i,-1.18457+0.0102598i,-0.70319+-0.0207402i,-0.00826171+-0.0202165i,-0.00699255+-0.0226702i,-0.0189444+-0.00801405i,-0.00028354+0.0146246i,0.0057249+-0.0186395i,0.508372+-0.00398036i,0.900403+-0.00105136i,1.02024+-0.00554308i,0.877375+0.0324098i,0.49109+0.0618986i,-0.0169157+0.0118601i,0.0363694+-0.00459213i,-0.142011+-0.0135328i,0.620739+1.1057i,0.155844+0.0148511i,-0.530858+-0.00398036i,-0.899597+-0.00105136i,-1.05822+-0.00554308i,-0.922625+0.0324098i,-0.548141+0.0618986i,-0.518787+-0.00166304i,-0.907605+0.0194881i,-1.02603+0.0356814i,-0.85849+-0.00214414i,-0.523473+-0.0415454i,-0.00121968+0.000433485i,-0.0246762+-0.00278705i,-0.0378895+0.0134662i,0.00396468+0.0411534i,0.0306455+-0.0214863i,0.497052+-0.007988i,0.891126+0.02313i,1.05708+0.00520916i,0.896519+0.00498612i,0.504725+0.0323109i,-0.0244026+0.0171093i,0.0470663+-0.00594275i,-0.106304+-0.0101301i,-0.248296+-0.442278i,0.114645+0.010925i,-0.542178+-0.007988i,-0.908874+0.02313i,-1.02138+0.00520916i,-0.903481+0.00498612i,-0.534506+0.0323109i,-0.511984+-0.0153293i,-0.895478+-0.0115875i,-1.04148+-0.00608471i,-0.898306+-8.75158e-05i,-0.520889+-0.0137186i,0.0141142+-0.00501631i,0.00987049+0.00111482i,0.00458483+-0.00162949i,0.000118349+0.00122846i,0.00854882+-0.0059938i
0.678691+0.0201226i,1.20807+0.00851247i,1.37931+0.00622321i,1.19839+0.00846804i,0.756314+-0.0237594i,-0.00896796+0.0307881i,0.0361141+0.00828468i,-0.00963426+-0.0451514i,-0.133416+0.150282i,0.223824+0.132969i,-0.70695+0.0201226i,-1.19193+0.00851247i,-1.39198+0.00622321i,-1.20161+0.00846804i,-0.629327+-0.0237594i,-0.705239+0.00470147i,-1.18958+-0.0107038i,-1.40953+-0.0309492i,-1.22644+0.0239813i,-0.669004+0.0281046i,-0.00892243+0.00101544i,0.0213371+-0.00572737i,0.00373969+-0.0433841i,-0.0368064+-0.000243171i,0.00500368+0.0299468i,0.671608+0.028931i,1.22453+0.0295563i,1.4101+-0.0338372i,1.15162+-0.00536012i,0.713632+0.0553776i,-0.0113406+0.0381507i,0.0486767+0.00965449i,-0.0238381+-0.0674131i,-0.0995725+0.138477i,0.585963+0.628143i,-0.714033+0.028931i,-1.17547+0.0295563i,-1.36119+-0.0338372i,-1.24838+-0.00536012i,-0.672009+0.0553776i,-0.721385+0.00825473i,-1.21321+0.0219052i,-1.36957+0.0131995i,-1.19698+-0.016213i,-0.705152+0.0159384i,-0.0272818+-0.000916206i,-0.0193906+0.00960624i,0.00261695+0.0159433i,0.00932153+-0.00746551i,-0.0140443+0.0056335i,0.525576+-0.0152744i,0.888757+-0.00398036i,1.04065+0.00518327i,0.904611+-0.010006i,0.600927+-0.00047115i,-0.0020711+-0.021498i,-0.026428+0.0185293i,0.0599025+-0.0075635i,-0.22685+-0.0216175i,-0.124148+-0.221139i,-0.513654+-0.0152744i,-0.911243+-0.00398036i,-1.03782+0.00518327i,-0.895389+-0.010006i,-0.438303+-0.00047115i,-0.51178+-0.00251508i,-0.905121+0.0102878i,-1.00979+0.0153364i,-0.903857+-0.0415454i,-0.552683+0.0473681i,0.00493524+0.00055741i,-0.0177251+0.00629963i,0.00402385+0.0417676i,0.0401577+-0.0281556i,-0.0534844+0.00675313i,0.527448+-0.0200702i,0.87851+-0.00760809i,1.04536+0.0224442i,0.907346+-0.0159404i,0.559854+-0.000233159i,-0.00225484+-0.0234053i,-0.023242+0.0162956i,0.0370551+-0.0046787i,-0.0565591+-0.00538975i,-0.430061+-0.766048i,-0.511783+-0.0200702i,-0.92149+-0.00760809i,-1.0331+0.0224442i,-0.892654+-0.0159404i,-0.479376+-0.000233159i,-0.502053+-0.0056375i,-0.892732+-0.0146002i,-1.05082+-0.00603712i,-0.899372+0.00676795i,-0.525644+0.00863621i,0.0170962+0.00193093i,0.013443+-0.00477774i,-0.00102493+-0.0106388i,-0.0042175+0.002957i,-0.00741101+0.000935741i
0.743568+0.0864908i,1.11977+-0.0073226i,1.39835+-0.0476292i,1.25282+-0.00835555i,0.720627+0.00615984i,0.902981+-0.1249i,1.22987+0.0616287i,1.3771+0.000115256i,1.21052+-0.0492334i,0.714695+-0.0196652i,-0.98118+-1.78482i,0.028804+-0.0254039i,0.0138177+-0.037338i,-0.0145708+-0.0408316i,0.0105114+-0.0298622i,-0.482659+-0.1249i,-1.17013+0.0616287i,-1.39418+0.000115256i,-1.18948+-0.0492334i,-0.670946+-0.0196652i,-0.642073+0.0864908i,-1.28023+-0.0073226i,-1.37293+-0.0476292i,-1.14718+-0.00835555i,-0.665014+0.00615984i,0.72535+0.0236219i,1.1578+-0.023215i,1.37353+-0.0237669i,1.27257+-0.0103795i,0.709446+-0.00314929i,0.822961+-0.0802252i,1.23063+0.07145i,1.31113+0.0370216i,1.22252+-0.0882316i,0.709141+-0.0220114i,-0.846033+-1.55054i,0.269909+-0.148515i,-0.0248198+0.142513i,-0.0436412+-0.0926087i,0.00923926+-0.0331586i,-0.56268+-0.0802252i,-1.16937+0.07145i,-1.46015+0.0370216i,-1.17748+-0.0882316i,-0.6765+-0.0220114i,-0.66029+0.0236219i,-1.2422+-0.023215i,-1.39775+-0.0237669i,-1.12743+-0.0103795i,-0.676195+-0.00314929i,0.502211+0.0249306i,0.8952+-0.0516974i,1.06867+0.0153364i,0.883976+0.0321882i,0.481821+0.0121316i,0.496383+0.000134614i,0.893592+0.0139046i,1.04065+0.00518327i,0.920992+0.00743178i,0.505227+0.0368693i,0.993183+1.76911i,-0.142011+-0.0135328i,0.0599025+-0.0075635i,0.008435+-0.00591399i,0.00378715+0.0393107i,-0.542847+0.000134614i,-0.906408+0.0139046i,-1.03782+0.00518327i,-0.879008+0.00743178i,-0.534004+0.0368693i,-0.537019+0.0249306i,-0.9048+-0.0516974i,-1.00979+0.0153364i,-0.916024+0.0321882i,-0.557409+0.0121316i,0.531673+-0.0172724i,0.898743+-0.0135359i,1.06241+0.0120742i,0.885464+0.0292005i,0.48449+0.011275i,0.439137+0.000466317i,0.885308+0.0318807i,1.02697+-0.0448885i,0.94298+0.0152162i,0.50395+0.0401403i,0.860122+1.5321i,0.113118+0.0107795i,-0.0741101+0.00935741i,0.046484+-0.0325911i,0.00450969+0.0468106i,-0.600093+0.000466317i,-0.914692+0.0318807i,-1.05149+-0.0448885i,-0.85702+0.0152162i,-0.53528+0.0401403i,-0.507557+-0.0172724i,-0.901257+-0.0135359i,-1.01605+0.0120742i,-0.914536+0.0292005i,-0.55474+0.011275i
