x,y,z,tau1_x,tau1_y,tau1_z,tau2_x,tau2_y,tau2_z,normal_x,normal_y,normal_z
0.949707,-0.0885756,0.0581302,0.999878,0,-0.0156257,-0.00109194,0.997555,-0.0698722,0.0155875,0.0698807,0.997434
1.01056,-0.0869785,0.0523918,0.99997,0,-0.00774605,-0.000806404,0.994566,-0.104102,0.00770396,0.104105,0.994536
1.07156,-0.0876775,0.0462631,0.999996,0,-0.00273009,-0.000243324,0.99602,-0.0891262,0.00271923,0.0891265,0.996017
1.13251,-0.0906948,0.042692,0.999995,0,0.00305449,7.47446e-05,0.999701,-0.0244703,-0.00305357,0.0244704,0.999696
1.19326,-0.0946815,0.0439976,0.999913,0,0.0132251,-0.000806201,0.99814,0.0609545,-0.0132005,-0.0609599,0.998053
1.25365,-0.0946922,0.0482098,0.999513,0,0.0311951,-0.00190878,0.998126,0.0611587,-0.0311367,-0.0611885,0.99764
1.31352,-0.0904355,0.0495663,0.99819,0,0.0601364,0.00180568,0.999549,-0.029972,-0.0601093,0.0300264,0.99774
1.37384,-0.0905223,0.046695,0.996833,0,0.0795235,0.00223993,0.999603,-0.0280777,-0.0794919,0.0281669,0.996437
1.43756,-0.0940922,0.0483201,0.99966,0,0.0260883,-0.00126088,0.998831,0.0483148,-0.0260578,-0.0483313,0.998491
1.50053,-0.0866422,0.0474344,0.999936,0,-0.0113363,-0.00126187,0.993785,-0.111305,0.0112658,0.111312,0.993722
-1.49858,-0.0404977,0.0448693,0.999516,0,-0.031118,0.0065918,0.977306,0.211729,0.0304118,-0.211832,0.976833
-1.43399,-0.0264701,0.0468045,0.994685,0,-0.102967,-0.00913942,0.996053,-0.0882892,0.10256,0.088761,0.990759
-1.37379,-0.0319424,0.0443986,0.996743,0,-0.0806435,0.00229862,0.999594,0.0284107,0.0806107,-0.0285035,0.996338
-1.31626,-0.0317352,0.0469878,0.999999,0,-0.00140945,3.39172e-05,0.99971,0.0240642,0.00140904,-0.0240642,0.999709
-1.25432,-0.0302969,0.0473795,0.999858,0,-0.0168324,-0.00011374,0.999977,-0.00675623,0.016832,0.00675719,0.999835
-1.19125,-0.0301777,0.0466748,0.998419,0,-0.0562183,-0.000523469,0.999957,-0.00929665,0.0562158,0.00931138,0.998375
-1.13121,-0.0313755,0.0467934,0.999522,0,-0.030908,0.000505547,0.999866,0.0163487,0.0309039,-0.0163565,0.999389
-1.07817,-0.0336294,0.0487104,0.989477,0,0.144692,-0.00935478,0.997908,0.0639729,-0.144389,-0.0646532,0.987407
-1.02916,-0.033861,0.049784,0.913336,0,0.407207,-0.0283486,0.997574,0.0635839,-0.406219,-0.0696172,0.91112
-0.97471,-0.032632,0.049873,0.833923,0,0.551881,-0.0238855,0.999063,0.0360923,-0.551363,-0.0432802,0.833142
-0.912406,-0.0386242,0.0566309,0.84409,0,0.536201,-0.0920573,0.985152,0.144917,-0.52824,-0.171684,0.831557
-0.843261,-0.0328031,0.0726312,0.933377,0,0.358897,-0.0168489,0.998897,0.0438187,-0.358501,-0.0469464,0.932348
-0.772719,-0.0158265,0.0607436,0.985877,0,0.167473,0.0530619,0.94848,-0.312364,-0.158845,0.316838,0.935084
-0.706937,-0.0256856,0.0487693,0.998105,0,0.0615278,0.00649558,0.994412,-0.105371,-0.061184,0.105571,0.992528
-0.643739,-0.032295,0.0478317,0.999821,0,0.018917,-0.000682147,0.99935,0.0360535,-0.0189047,-0.03606,0.999171
-0.58189,-0.0310722,0.0499677,0.999985,0,0.00551465,-5.43562e-05,0.999951,0.00985653,-0.00551438,-0.00985668,0.999936
-0.52028,-0.0290423,0.0490176,0.999996,0,-0.00275759,-9.27686e-05,0.999434,-0.0336411,0.00275603,0.0336412,0.99943
-0.458771,-0.0288215,0.0466042,0.999961,0,-0.00884447,-0.00033939,0.999263,-0.0383716,0.00883796,0.0383731,0.999224
-0.39733,-0.0304083,0.0451285,0.999909,0,-0.0134843,-5.8924e-05,0.99999,-0.00436942,0.0134842,0.00436982,0.9999
-0.336013,-0.0320145,0.0462052,0.99988,0,-0.0154757,0.000465016,0.999548,0.0300446,0.0154687,-0.0300482,0.999429
-0.275388,-0.0314097,0.0476338,0.999997,0,-0.00261169,4.46287e-05,0.999854,0.017088,0.00261131,-0.017088,0.999851
-0.215022,-0.0333712,0.0495291,0.999875,0,0.0158024,-0.000934264,0.998251,0.0591141,-0.0157748,-0.0591215,0.998126
-0.153516,-0.0362426,0.0552627,0.999952,0,0.00980628,-0.00118314,0.992695,0.120646,-0.00973464,-0.120652,0.992647
-0.0912774,-0.0334929,0.0617937,0.999928,0,-0.0120084,0.00074125,0.998093,0.0617233,0.0119855,-0.0617278,0.998021
-0.0297591,-0.0251008,0.0602247,0.99983,0,-0.0184112,-0.00217442,0.993001,-0.118083,0.0182823,0.118103,0.992833
0.0305537,-0.0224545,0.0495954,0.999999,0,0.00127341,0.000222605,0.984602,-0.174809,-0.00125381,0.174809,0.984602
0.0911362,-0.0298308,0.04344,0.999887,0,0.015013,0.000251395,0.99986,-0.0167432,-0.0150109,0.0167451,0.999747
0.152815,-0.0342448,0.0461994,0.999986,0,0.00529746,-0.000412355,0.996966,0.0778392,-0.00528138,-0.0778403,0.996952
0.214421,-0.0300385,0.0490335,0.999996,0,-0.00290225,-3.5682e-05,0.999924,-0.0122945,0.00290203,0.0122946,0.99992
0.275155,-0.0284911,0.0464645,0.999971,0,0.00762916,0.000346771,0.998966,-0.045452,-0.00762128,0.0454534,0.998937
0.335341,-0.033492,0.0463468,0.999552,0,0.0299143,-0.00184601,0.998094,0.0616822,-0.0298573,-0.0617099,0.997647
0.398049,-0.0297564,0.0495041,0.999998,0,-0.0019281,-3.53592e-05,0.999832,-0.0183388,0.00192778,0.0183388,0.99983
0.460578,-0.0377087,0.0510382,0.999543,0,-0.0302331,0.00459747,0.98837,0.151998,0.0298814,-0.152068,0.987918
0.511108,-0.0414621,0.0628811,0.97878,0,0.204913,-0.0476415,0.972597,0.227563,-0.199298,-0.232497,0.951959
0.563556,-0.0339414,0.0724182,0.921516,0,0.388341,-0.0277037,0.997452,0.0657396,-0.387352,-0.0713386,0.919168
0.626029,-0.0261587,0.0714014,0.932079,0,0.362255,0.0345713,0.995436,-0.0889515,-0.360602,0.0954335,0.927825
0.694821,-0.0235484,0.0647109,0.979642,0,0.200753,0.0303875,0.988477,-0.148286,-0.198439,0.151368,0.968354
0.764672,-0.0266924,0.0580479,0.999907,0,0.0136319,0.00114504,0.996466,-0.0839889,-0.0135838,0.0839967,0.996373
0.830435,-0.0303555,0.0556477,0.996493,0,-0.0836754,-0.000460434,0.999985,-0.00548333,0.0836742,0.00550262,0.996478
0.892526,-0.0308766,0.0559168,0.994759,0,-0.102243,0.000579176,0.999984,0.00563501,0.102241,-0.0056647,0.994743
0.952578,-0.0285343,0.054985,0.997016,0,-0.0771927,-0.00343722,0.999008,-0.0443949,0.0771162,0.0445278,0.996027
1.01187,-0.0270104,0.0510453,0.999362,0,-0.0357222,-0.00275713,0.997017,-0.0771333,0.0356156,0.0771826,0.996381
1.07119,-0.027455,0.0464432,0.999987,0,0.00502958,0.000340274,0.997709,-0.0676537,-0.00501806,0.0676546,0.997696
1.13132,-0.0298777,0.0437515,0.999591,0,0.0285923,0.000450059,0.999876,-0.0157342,-0.0285887,0.0157406,0.999467
1.1929,-0.0331842,0.0451015,0.999782,0,0.0208786,-0.00115068,0.99848,0.0551011,-0.0208468,-0.0551132,0.998262
1.25527,-0.0334071,0.0490022,0.999994,0,-0.00355823,0.0002131,0.998205,0.0598888,0.00355184,-0.0598892,0.998199
1.3168,-0.0302798,0.0510238,0.999949,0,-0.0101398,-7.22348e-05,0.999975,-0.00712352,0.0101395,0.00712389,0.999923
1.37734,-0.0290801,0.049231,0.999989,0,0.00458614,0.000150572,0.999461,-0.0328317,-0.00458366,0.032832,0.99945
1.4398,-0.030265,0.0483269,0.99976,0,-0.0219093,-0.000163008,0.999972,-0.00743833,0.0219087,0.00744011,0.999732
1.50124,-0.0273582,0.0463227,0.999648,0,-0.0265355,-0.00185029,0.997566,-0.0697042,0.0264709,0.0697288,0.997215
-1.49962,0.0249757,0.0442183,0.999967,0,-0.00813355,0.000982396,0.992679,0.120779,0.008074,-0.120783,0.992646
-1.43655,0.0357536,0.0415377,0.998851,0,-0.0479282,-0.00528035,0.993913,-0.110045,0.0476364,0.110172,0.99277
-1.37816,0.0250578,0.0414459,0.999913,0,0.0132208,-0.00157358,0.992891,0.119013,-0.0131268,-0.119023,0.992805
-1.3182,0.029216,0.0479403,0.999191,0,0.0402086,-0.00120303,0.999552,0.0298956,-0.0401906,-0.0299197,0.998744
-1.25441,0.0336094,0.0462133,0.999889,0,-0.0149277,-0.000958731,0.997935,-0.0642178,0.0148969,0.0642249,0.997824
-1.19055,0.0322435,0.0424933,0.997458,0,-0.0712577,-0.00249085,0.999389,-0.0348666,0.0712142,0.0349555,0.996848
-1.13087,0.0251542,0.0441892,0.999257,0,-0.0385536,0.00450917,0.993137,0.116871,0.038289,-0.116958,0.992398
-1.07886,0.0146517,0.0559726,0.985524,0,0.169536,-0.0579834,0.939696,0.337061,-0.159313,-0.342012,0.926093
-1.03028,0.0149612,0.0770411,0.88962,0,0.456702,-0.153169,0.942083,0.298361,-0.430251,-0.33538,0.838095
-0.976366,0.0249717,0.0929282,0.806528,0,0.591195,-0.0714568,0.992669,0.0974838,-0.586861,-0.120868,0.800615
-0.91348,0.0305585,0.0982126,0.834343,0,0.551246,-0.000635189,0.999999,0.000961395,-0.551246,-0.00115228,0.834342
-0.842409,0.0405125,0.0963637,0.937429,0,0.348177,0.0738653,0.977237,-0.198874,-0.340251,0.212149,0.91609
-0.773984,0.0498562,0.0712623,0.978945,0,0.204123,0.084174,0.911017,-0.403687,-0.185959,0.412369,0.891836
-0.709855,0.0394931,0.0542213,0.992027,0,0.126028,0.0239834,0.981725,-0.188786,-0.123724,0.190303,0.973898
-0.644405,0.0317164,0.049545,0.99945,0,0.0331745,0.000784916,0.99972,-0.0236472,-0.0331652,0.0236602,0.99917
-0.580372,0.0311487,0.049157,0.999635,0,-0.027025,-0.000310673,0.999934,-0.0114916,0.0270232,0.0114958,0.999569
-0.518933,0.0319418,0.0478125,0.9995,0,-0.0316271,-0.000901045,0.999594,-0.0284754,0.0316143,0.0284897,0.999094
-0.458776,0.0318465,0.0460565,0.999962,0,-0.00874252,-0.000231231,0.99965,-0.026448,0.00873946,0.026449,0.999612
-0.398348,0.0308611,0.0450018,0.999965,0,0.00833985,4.44659e-05,0.999986,-0.00533155,-0.00833973,0.00533174,0.999951
-0.336559,0.0296341,0.0455596,0.999993,0,-0.00377542,7.91359e-05,0.99978,0.0209607,0.00377459,-0.0209608,0.999773
-0.275131,0.0290122,0.047211,0.999967,0,-0.00812505,0.000278589,0.999412,0.0342865,0.00812027,-0.0342876,0.999379
-0.214415,0.0274703,0.0501233,0.999996,0,0.00276716,-0.000186304,0.997731,0.0673265,-0.00276088,-0.0673268,0.997727
-0.152641,0.0261181,0.0553754,0.999959,0,-0.00903657,0.000870248,0.995352,0.096299,0.00899457,-0.0963029,0.995311
-0.0903309,0.0286858,0.0602143,0.999478,0,-0.0322962,0.00133324,0.999148,0.0412602,0.0322687,-0.0412817,0.998626
-0.0293773,0.0351062,0.0586272,0.999647,0,-0.0265862,-0.00256022,0.995352,-0.0962648,0.0264627,0.0962988,0.995001
0.0298706,0.0371336,0.0502394,0.999871,0,0.016049,0.00224274,0.990188,-0.139726,-0.0158915,0.139744,0.99006
0.0901517,0.0316117,0.0449996,0.999348,0,0.0361158,0.000773504,0.999771,-0.0214033,-0.0361076,0.0214173,0.999118
0.152789,0.0282289,0.0466291,0.999983,0,0.00583242,-0.000297865,0.998695,0.0510698,-0.00582481,-0.0510706,0.998678
0.21508,0.0311402,0.048387,0.999855,0,-0.0170213,-0.000192561,0.999936,-0.0113113,0.0170202,0.011313,0.999791
0.275524,0.0316729,0.0467272,1,0,-0.000286253,-6.50577e-06,0.999742,-0.0227273,0.00028618,0.0227273,0.999742
0.335735,0.0270409,0.0478936,0.999769,0,0.0214747,-0.00164343,0.997067,0.0765109,-0.0214117,-0.0765285,0.996837
0.399301,0.0374676,0.047889,0.999577,0,-0.0290759,-0.00427129,0.989151,-0.146839,0.0287605,0.146901,0.988733
0.462261,0.0173714,0.0463362,0.997632,0,-0.0687747,0.0195136,0.958903,0.283061,0.0659483,-0.283733,0.956633
0.513663,0.0087573,0.071017,0.986528,0,0.163592,-0.0766136,0.883559,0.462011,-0.144543,-0.46832,0.871656
0.565235,0.0230315,0.0980609,0.934446,0,0.356104,-0.0578468,0.986718,0.151795,-0.351374,-0.162444,0.922035
0.627448,0.0406186,0.0947931,0.941125,0,0.338058,0.0724874,0.976741,-0.201798,-0.330195,0.214423,0.919236
0.695984,0.0465724,0.0751272,0.982802,0,0.184665,0.063156,0.939699,-0.336121,-0.173529,0.342003,0.923537
0.765148,0.0414143,0.0575006,0.999994,0,0.00348429,0.000806518,0.972841,-0.231471,-0.00338967,0.231472,0.972836
0.830994,0.033524,0.0497629,0.995398,0,-0.0958232,-0.00597876,0.998052,-0.0621066,0.0956365,0.0623937,0.993459
0.893308,0.0300044,0.0487178,0.992893,0,-0.119009,0.00155014,0.999915,0.0129329,0.118998,-0.0130254,0.992809
0.953344,0.0307812,0.049489,0.995617,0,-0.0935195,-0.000338515,0.999993,-0.00360387,0.0935189,0.00361973,0.995611
1.01225,0.0318276,0.0486138,0.999037,0,-0.0438696,-0.0011425,0.999661,-0.026018,0.0438547,0.0260431,0.998698
1.07112,0.0318727,0.0469214,0.999978,0,0.00664612,0.000179509,0.999635,-0.027009,-0.00664369,0.0270096,0.999613
1.13105,0.0309137,0.0457762,0.99941,0,0.0343363,0.000221839,0.999979,-0.00645695,-0.0343356,0.00646076,0.999389
1.193,0.0294581,0.0464234,0.999824,0,0.0187487,-0.000463678,0.999694,0.0247269,-0.0187429,-0.0247312,0.999518
1.25616,0.029336,0.0481756,0.999745,0,-0.0226033,0.000618171,0.999626,0.0273418,0.0225948,-0.0273487,0.999371
1.31845,0.0306834,0.0490942,0.998962,0,-0.0455584,-6.95038e-05,0.999999,-0.00152402,0.0455583,0.0015256,0.998961
1.37913,0.0318243,0.0481285,0.999425,0,-0.033918,-0.000880954,0.999663,-0.0259581,0.0339066,0.025973,0.999087
1.4404,0.0319451,0.0463764,0.999395,0,-0.0347905,-0.000993671,0.999592,-0.0285443,0.0347763,0.0285616,0.998987
1.5009,0.0314428,0.0449212,0.999816,0,-0.0191965,-0.000341643,0.999842,-0.0177938,0.0191935,0.0177971,0.999657
-1.5024,0.0935351,0.0456094,0.998677,0,0.0514263,0.00187153,0.999338,-0.0363443,-0.0513922,0.0363925,0.998015
-1.44566,0.091345,0.0437382,0.989046,0,0.147609,-0.00155546,0.999944,0.0104223,-0.1476,-0.0105377,0.988991
-1.38869,0.0861505,0.0473458,0.970676,0,0.240391,-0.0292912,0.992549,0.118275,-0.238599,-0.121849,0.963443
-1.32185,0.0938768,0.0523206,0.99295,0,0.118535,0.00518188,0.999044,-0.0434077,-0.118422,0.043716,0.992001
-1.25541,0.0985195,0.045477,0.999978,0,0.00656902,0.000940695,0.989694,-0.143199,-0.00650131,0.143202,0.989672
-1.19167,0.0945297,0.0386715,0.998877,0,-0.0473832,-0.00273434,0.998334,-0.0576421,0.0473043,0.0577069,0.997212
-1.13189,0.0819672,0.0416367,0.999859,0,-0.016785,0.00354986,0.97738,0.21146,0.0164053,-0.21149,0.977242
-1.07625,0.0669197,0.061334,0.992502,0,0.122226,-0.0652609,0.845525,0.529932,-0.103345,-0.533936,0.839186
-1.02241,0.066798,0.102365,0.950794,0,0.309823,-0.166234,0.843872,0.510143,-0.261451,-0.536544,0.802349
-0.967339,0.0832694,0.135289,0.916419,0,0.400219,-0.0734749,0.983004,0.168242,-0.393417,-0.183587,0.900844
-0.902329,0.101725,0.134821,0.94757,0,0.319549,0.067708,0.977294,-0.200777,-0.312294,0.211886,0.926055
-0.830473,0.111567,0.111306,0.995645,0,0.0932304,0.0394177,0.906224,-0.420957,-0.0844876,0.422799,0.902277
-0.767839,0.111917,0.0808734,0.998191,0,0.0601266,0.0258715,0.902694,-0.429504,-0.054276,0.430283,0.901061
-0.707928,0.103758,0.0607804,0.996359,0,0.085258,0.0217799,0.96682,-0.254528,-0.0824291,0.255458,0.9633
-0.643985,0.0969417,0.0511687,0.999704,0,0.0243173,0.0026601,0.993999,-0.109359,-0.0241714,0.109391,0.993705
-0.580087,0.0937853,0.0471333,0.999451,0,-0.0331426,-0.00138388,0.999128,-0.0417325,0.0331137,0.0417554,0.998579
-0.518831,0.0922822,0.045686,0.999429,0,-0.0337928,-0.000322604,0.999954,-0.00954108,0.0337913,0.00954653,0.999383
-0.45903,0.091579,0.0456782,0.999995,0,-0.00328301,1.8134e-05,0.999985,0.00552356,0.00328296,-0.00552359,0.999979
-0.399106,0.0916775,0.0460261,0.999698,0,0.0245743,-8.38596e-05,0.999994,0.00341146,-0.0245741,-0.00341249,0.999692
-0.337766,0.0917356,0.0460475,0.999756,0,0.0221051,-4.79155e-05,0.999998,0.0021671,-0.022105,-0.00216763,0.999753
-0.275533,0.0904672,0.046914,1,0,0.000486972,-1.42908e-05,0.999569,0.0293463,-0.000486763,-0.0293463,0.999569
-0.213403,0.0888428,0.0496734,0.99982,0,-0.0189601,0.00121639,0.99794,0.0641436,0.018921,-0.0641552,0.997761
-0.152086,0.0878481,0.0544593,0.99978,0,-0.0209665,0.00179201,0.996341,0.0854514,0.0208898,-0.0854701,0.996122
-0.0916756,0.0898213,0.0588889,0.999994,0,-0.00345537,0.000149227,0.999067,0.0431869,0.00345214,-0.0431871,0.999061
-0.0319207,0.0947109,0.0584788,0.999605,0,0.0280918,0.00173016,0.998102,-0.0615653,-0.0280384,0.0615896,0.997708
0.0279034,0.0967911,0.0525008,0.998295,0,0.0583777,0.00619768,0.994349,-0.105984,-0.0580477,0.106165,0.992653
0.0893806,0.0938396,0.0476772,0.998611,0,0.05268,0.00226094,0.999079,-0.0428588,-0.0526314,0.0429184,0.997691
0.152841,0.0915556,0.0470209,0.999989,0,0.00472363,-2.84557e-05,0.999982,0.00602405,-0.00472354,-0.00602411,0.999971
0.21546,0.0923913,0.0470565,0.999683,0,-0.0251643,-0.000299067,0.999929,-0.0118808,0.0251625,0.0118846,0.999613
0.275897,0.0916324,0.0464754,0.999966,0,-0.00828158,3.62568e-05,0.99999,0.00437786,0.0082815,-0.00437801,0.999956
0.336228,0.0880326,0.048885,0.999941,0,0.0108905,-0.000887766,0.996672,0.0815127,-0.0108543,-0.0815175,0.996613
0.39919,0.103778,0.0449705,0.999628,0,-0.0272867,-0.00698227,0.966707,-0.25579,0.0263783,0.255885,0.966347
0.462099,0.0747051,0.0406271,0.997742,0,-0.0671581,0.0246541,0.930179,0.366277,0.062469,-0.367106,0.928079
0.518765,0.0636259,0.0743064,0.999023,0,0.0441896,-0.0267134,0.796592,0.603927,-0.0352011,-0.604518,0.795814
0.574661,0.0803254,0.117101,0.988048,0,0.15415,-0.0380244,0.969099,0.243724,-0.149386,-0.246672,0.957516
0.636109,0.106024,0.112434,0.988413,0,0.151788,0.0461445,0.95267,-0.300483,-0.144604,0.304006,0.941632
0.700938,0.113491,0.0818171,0.997104,0,0.0760486,0.0352875,0.885829,-0.462669,-0.0673661,0.464012,0.883264
0.765834,0.1074,0.0558601,0.999928,0,-0.0119985,-0.00400144,0.942752,-0.333471,0.0113116,0.333495,0.942684
0.829501,0.0969359,0.0445558,0.997948,0,-0.0640358,-0.006997,0.994012,-0.109043,0.0636524,0.109267,0.991972
0.891452,0.0910736,0.042505,0.996856,0,-0.0792293,0.0012957,0.999866,0.0163024,0.0792187,-0.0163538,0.996723
0.952012,0.0903366,0.0444701,0.997884,0,-0.065012,0.00208985,0.999483,0.0320776,0.0649784,-0.0321457,0.997369
1.01171,0.0908283,0.0462069,0.99948,0,-0.0322302,0.000696445,0.999767,0.0215973,0.0322227,-0.0216085,0.999247
1.07133,0.0913265,0.0472363,0.999998,0,0.00211975,-2.31783e-05,0.99994,0.0109344,-0.00211962,-0.0109345,0.999938
1.13171,0.0918292,0.0475696,0.999794,0,0.0203081,-3.28017e-06,1,0.000161487,-0.0203081,-0.000161521,0.999794
1.19356,0.0922576,0.047276,0.999977,0,0.00683268,6.16142e-05,0.999959,-0.00901737,-0.0068324,0.00901758,0.999936
1.25631,0.0923281,0.0466203,0.999664,0,-0.0259334,-0.000273076,0.999945,-0.0105264,0.0259319,0.0105299,0.999608
1.31848,0.0920316,0.0461057,0.998937,0,-0.0461017,-0.000192473,0.999991,-0.00417052,0.0461013,0.00417496,0.998928
1.37922,0.0922903,0.0458173,0.99936,0,-0.0357721,-0.00034771,0.999953,-0.00971393,0.0357704,0.00972015,0.999313
1.43936,0.0927027,0.0447816,0.999921,0,-0.0125927,-0.000233673,0.999828,-0.0185548,0.0125905,0.0185563,0.999749
1.4995,0.0909435,0.0445506,0.999943,0,0.0106967,-0.000204737,0.999817,0.0191392,-0.0106947,-0.0191402,0.99976
-1.50668,0.16244,0.0501714,0.98926,0,0.146165,0.0293744,0.979598,-0.198809,-0.143183,0.200967,0.969077
-1.45816,0.138058,0.056085,0.898641,0,0.438684,-0.141038,0.946909,0.288916,-0.415394,-0.321503,0.850931
-1.40218,0.155328,0.0678761,0.848994,0,0.528402,0.0256659,0.99882,-0.041238,-0.527778,0.0485728,0.847992
-1.32673,0.164378,0.060778,0.973264,0,0.229688,0.0557006,0.97015,-0.236022,-0.222832,0.242506,0.944212
-1.25726,0.163761,0.0462245,0.998866,0,0.0476068,0.0109151,0.973362,-0.229016,-0.0463386,0.229276,0.972258
-1.19461,0.155934,0.0375362,0.999877,0,0.0156992,0.000966583,0.998103,-0.0615612,-0.0156695,0.0615688,0.99798
-1.13421,0.141091,0.0415014,0.999407,0,0.0344415,-0.00883436,0.966543,0.256351,-0.0332892,-0.256503,0.96597
-1.07141,0.126214,0.0644816,1,0,-0.0004009,0.000230633,0.81795,0.57529,0.000327916,-0.57529,0.81795
-1.00578,0.126154,0.110497,0.993261,0,-0.115901,0.0668269,0.817036,0.572701,0.094695,-0.576587,0.811529
-0.938786,0.14539,0.146431,0.975172,0,-0.22145,0.0364026,0.986397,0.160302,0.218437,-0.164383,0.961906
-0.873975,0.170306,0.134565,0.948164,0,-0.31778,-0.117429,0.929219,-0.350374,0.295287,0.369529,0.881053
-0.809583,0.174617,0.0974382,0.912323,0,-0.40947,-0.189137,0.886929,-0.421408,0.363171,0.461907,0.809166
-0.753461,0.166534,0.076285,0.964215,0,-0.265121,-0.0765435,0.957416,-0.27838,0.253831,0.288712,0.923155
-0.701231,0.16341,0.0624851,0.998036,0,-0.0626447,-0.0138916,0.975103,-0.221316,0.061085,0.221752,0.973188
-0.642503,0.159987,0.0515718,0.99997,0,-0.00768406,-0.00114037,0.988926,-0.148403,0.00759897,0.148407,0.988897
-0.581033,0.155822,0.0455702,0.999917,0,-0.012862,-0.000761038,0.998248,-0.0591645,0.0128395,0.0591694,0.998165
-0.519976,0.152718,0.0442565,0.999957,0,-0.00926484,6.81051e-05,0.999973,0.0073506,0.00926459,-0.00735092,0.99993
-0.459535,0.15138,0.0457503,0.999972,0,0.00753444,-0.000271442,0.999351,0.0360259,-0.00752954,-0.0360269,0.999322
-0.399602,0.151811,0.0478545,0.99938,0,0.0352173,-0.000943659,0.999641,0.0267787,-0.0352047,-0.0267953,0.999021
-0.339631,0.153269,0.0484766,0.998072,0,0.0620604,0.000276851,0.99999,-0.00445239,-0.0620598,0.00446099,0.998062
-0.276594,0.153982,0.0475663,0.99973,0,0.0232189,0.000458034,0.999805,-0.0197215,-0.0232144,0.0197268,0.999536
-0.211985,0.151294,0.0476397,0.998783,0,-0.0493275,0.00186804,0.999283,0.037824,0.0492921,-0.0378701,0.998066
-0.151858,0.147199,0.0527819,0.999662,0,-0.0259869,0.00326465,0.992078,0.125584,0.025781,-0.125627,0.991743
-0.095288,0.148215,0.0604778,0.997232,0,0.0743574,-0.00772238,0.994592,0.103567,-0.0739553,-0.103855,0.991839
-0.0373367,0.154459,0.0630767,0.989554,0,0.144159,0.00431698,0.999552,-0.0296331,-0.144095,0.0299459,0.989111
0.0247029,0.15852,0.0577294,0.991838,0,0.127503,0.0149153,0.993134,-0.116025,-0.126628,0.11698,0.985028
0.0888296,0.157409,0.0511079,0.997903,0,0.0647202,0.00602922,0.995651,-0.0929629,-0.0644388,0.0931582,0.993564
0.152969,0.155191,0.0471869,0.999998,0,0.00197102,8.99709e-05,0.998958,-0.0456467,-0.00196897,0.0456468,0.998956
0.215561,0.153757,0.0454137,0.999626,0,-0.0273377,-0.000407481,0.999889,-0.0148999,0.0273347,0.0149055,0.999515
0.276273,0.151746,0.0456988,0.999866,0,-0.0163553,0.000460865,0.999603,0.0281747,0.0163488,-0.0281784,0.999469
0.33682,0.149137,0.0491658,0.999998,0,-0.00183785,0.000154526,0.996459,0.0840797,0.00183134,-0.0840798,0.996457
0.397805,0.166731,0.043616,0.999994,0,0.00344578,0.00100934,0.956137,-0.292918,-0.00329464,0.29292,0.956131
0.46029,0.136495,0.0378874,0.999679,0,-0.0253551,0.00900077,0.934871,0.354874,0.0237038,-0.354988,0.93457
0.526106,0.124754,0.0708238,0.988136,0,-0.153581,0.0931593,0.795023,0.599383,0.122101,-0.606579,0.785591
0.592733,0.141158,0.114103,0.96927,0,-0.245998,0.0627441,0.966925,0.247222,0.237861,-0.25506,0.937212
0.652783,0.166787,0.110588,0.974923,0,-0.222541,-0.0654544,0.955767,-0.286748,0.212697,0.294123,0.9318
0.709416,0.174613,0.0804841,0.991661,0,-0.128873,-0.0595169,0.88697,-0.457976,0.114306,0.461827,0.879574
0.766746,0.168858,0.0544115,0.999462,0,-0.0328001,-0.0111032,0.940963,-0.338327,0.0308637,0.338509,0.940457
0.825959,0.158533,0.0427915,0.999924,0,0.0123252,0.00144507,0.993103,-0.117236,-0.0122402,0.117245,0.993028
0.886898,0.152404,0.0404813,0.999831,0,0.0183587,-0.000258736,0.999901,0.014091,-0.0183569,-0.0140934,0.999732
0.948564,0.151104,0.0425976,0.99996,0,0.00891986,-0.000374066,0.99912,0.0419347,-0.00891201,-0.0419363,0.999081
1.01024,0.151299,0.0450974,1,0,-0.000750185,2.83267e-05,0.999287,0.0377597,0.00074965,-0.0377597,0.999287
1.07183,0.151937,0.0470584,0.999963,0,-0.00854957,0.000205981,0.99971,0.0240917,0.00854709,-0.0240926,0.999673
1.13328,0.153018,0.0478836,0.999908,0,-0.0135277,1.23953e-05,1,0.00091621,0.0135277,-0.000916293,0.999908
1.19457,0.154217,0.0470633,0.999889,0,-0.0148726,-0.0003683,0.999693,-0.0247608,0.0148681,0.0247636,0.999583
1.25573,0.154352,0.045327,0.999908,0,-0.0135561,-0.000375003,0.999617,-0.0276606,0.0135509,0.0276631,0.999525
1.31688,0.153339,0.0442002,0.999931,0,-0.0117747,-7.01472e-05,0.999982,-0.00595705,0.0117745,0.00595746,0.999913
1.3776,0.152411,0.0445317,1,0,-0.000986287,1.37479e-05,0.999903,0.0139391,0.000986191,-0.0139391,0.999902
1.43669,0.15217,0.0455431,0.999001,0,0.0446944,-0.000853853,0.999817,0.0190852,-0.0446862,-0.0191043,0.998818
1.49706,0.152329,0.0466089,0.998012,0,0.0630217,-0.000988607,0.999877,0.0156556,-0.0630139,-0.0156868,0.997889
-1.50857,0.229202,0.0598502,0.981039,0,0.193811,0.0619475,0.947543,-0.313568,-0.183644,0.319629,0.929576
-1.45719,0.184009,0.0844899,0.855033,0,0.518574,-0.336441,0.760975,0.554729,-0.394622,-0.648781,0.650659
