x,y,z,tau1_x,tau1_y,tau1_z,tau2_x,tau2_y,tau2_z,normal_x,normal_y,normal_z
-1.41429,-1.41429,0.000599563,0.999151,0,-0.0411992,0.000586015,0.999899,0.0142119,0.041195,-0.014224,0.99905
-1.37143,-1.41429,-0.000133742,0.999938,0,-0.0111015,-0.000419197,0.999287,-0.0377582,0.0110936,0.0377605,0.999225
-1.32857,-1.41429,-0.00153629,0.999757,0,0.0220661,0.000362833,0.999865,-0.016439,-0.0220631,0.016443,0.999621
-1.28571,-1.41429,-0.00128554,0.999738,0,0.0228902,-0.000647159,0.9996,0.0282649,-0.022881,-0.0282724,0.999338
-1.24286,-1.41429,0.000900676,0.999914,0,-0.0131411,0.000968047,0.997283,0.0736592,0.0131054,-0.0736656,0.997197
-1.2,-1.41429,0.00505842,0.996251,0,-0.0865133,0.0102945,0.992895,0.118547,0.0858987,-0.118993,0.989172
-1.15714,-1.41429,0.0112237,0.980771,0,-0.195163,0.0316481,0.986764,0.159044,0.19258,-0.162162,0.967789
-1.11429,-1.41429,0.0194327,0.943744,0,-0.330677,0.0659513,0.979909,0.188224,0.324033,-0.199444,0.924784
-1.07143,-1.41429,0.0295938,0.880151,0,-0.474693,0.100483,0.977339,0.18631,0.463936,-0.21168,0.860206
-1.02857,-1.41429,0.0384155,0.818691,0,-0.574234,0.0649907,0.993575,0.0926578,0.570544,-0.113178,0.813431
-0.985714,-1.41429,0.0392514,0.81675,0,-0.576991,-0.0593421,0.994697,-0.0840007,0.573931,0.102847,0.812419
-0.942857,-1.41429,0.0264434,0.91131,0,-0.411721,-0.151358,0.929975,-0.335018,0.382891,0.367622,0.847496
-0.9,-1.41429,0.00684693,0.986088,0,-0.166224,-0.0640804,0.922705,-0.380143,0.153376,0.385506,0.909869
-0.857143,-1.41429,-0.00620603,0.983696,0,-0.179842,-0.0295866,0.986375,-0.161832,0.177391,0.164515,0.970292
-0.814286,-1.41429,-0.00648785,0.985689,0,-0.168576,0.0279125,0.986197,0.163208,0.166249,-0.165578,0.972083
-0.771429,-1.41429,0.00665303,0.967298,0,0.253645,-0.0868888,0.939495,0.331359,-0.238298,-0.342562,0.908772
-0.728571,-1.41429,0.0201798,0.80653,0,0.591193,-0.0950644,0.986987,0.129691,-0.583499,-0.160801,0.796035
-0.685714,-1.41429,0.0239111,0.753628,0,0.657301,0.00606081,0.999957,-0.00694902,-0.657273,0.00922076,0.753596
-0.642857,-1.41429,0.0204717,0.794633,0,0.60709,0.0636298,0.994492,-0.0832865,-0.603746,0.104811,0.790257
-0.6,-1.41429,0.0138835,0.879121,0,0.476598,0.0660502,0.99035,-0.121834,-0.471999,0.138587,0.870638
-0.557143,-1.41429,0.00760339,0.951931,0,0.306312,0.0383714,0.992123,-0.119247,-0.3039,0.125269,0.944433
-0.514286,-1.41429,0.00261869,0.990737,0,0.135797,0.0132244,0.995247,-0.0964818,-0.135151,0.0973839,0.986028
-0.471429,-1.41429,-0.000757822,1,0,-1.23965e-05,-7.12732e-07,0.998346,-0.0574948,1.2376e-05,0.0574948,0.998346
-0.428571,-1.41429,-0.00221334,0.997014,0,-0.0772266,-0.000701996,0.999959,-0.00906293,0.0772234,0.00909008,0.996972
-0.385714,-1.41429,-0.00143528,0.99655,0,-0.0829891,0.00383665,0.998931,0.0460713,0.0829004,-0.0462308,0.995485
-0.342857,-1.41429,0.00112277,0.999794,0,-0.0202766,0.00120464,0.998234,0.0593982,0.0202407,-0.0594104,0.998028
-0.3,-1.41429,0.00252383,0.998166,0,0.0605438,0.000333043,0.999985,-0.00549076,-0.0605429,0.00550085,0.99815
-0.257143,-1.41429,0.000988623,0.993742,0,0.111703,0.00615868,0.998479,-0.0547895,-0.111533,0.0551345,0.99223
-0.214286,-1.41429,-0.00133335,0.992905,0,0.118911,0.0049812,0.999122,-0.041593,-0.118807,0.0418902,0.992033
-0.171429,-1.41429,-0.00181937,0.997224,0,0.0744588,-0.00172285,0.999732,0.0230741,-0.0744388,-0.0231383,0.996957
-0.128571,-1.41429,0.000648201,0.999952,0,0.00983178,-0.000895384,0.995844,0.0910659,-0.00979093,-0.0910703,0.995796
-0.0857143,-1.41429,0.00597763,0.999957,0,-0.00927664,0.00143662,0.987936,0.154858,0.00916473,-0.154864,0.987893
-0.0428571,-1.41429,0.014043,0.996513,0,0.0834332,-0.0177978,0.976983,0.212574,-0.0815128,-0.213318,0.973577
0,-1.41429,0.0244956,0.954392,0,0.298555,-0.0728396,0.969782,0.232846,-0.289534,-0.243973,0.925552
0.0428571,-1.41429,0.036201,0.875371,0,0.483452,-0.114146,0.971727,0.20668,-0.469784,-0.236105,0.850622
0.0857143,-1.41429,0.047854,0.840915,0,0.541168,-0.116543,0.976536,0.181094,-0.52847,-0.215354,0.821184
0.128571,-1.41429,0.0591985,0.893445,0,0.449174,-0.108233,0.970535,0.215284,-0.435939,-0.24096,0.867119
0.171429,-1.41429,0.0725919,0.97412,0,0.226033,-0.0744039,0.94427,0.320654,-0.213436,-0.329173,0.919832
0.214286,-1.41429,0.090608,0.99924,0,-0.038978,0.0165594,0.905269,0.424517,0.0352856,-0.42484,0.904581
0.257143,-1.41429,0.108474,0.975786,0,-0.21873,0.0624671,0.958352,0.278675,0.20962,-0.28559,0.935146
0.3,-1.41429,0.111753,0.959349,0,-0.282222,-0.0560208,0.980101,-0.19043,0.276607,0.198499,0.940259
0.342857,-1.41429,0.0859764,0.97544,0,-0.220264,-0.150857,0.728643,-0.668073,0.160494,0.684894,0.710748
0.385714,-1.41429,0.0444697,0.996195,0,-0.0871521,-0.0527134,0.796344,-0.602542,0.0694031,0.604844,0.793314
0.428571,-1.41429,0.0278699,0.999024,0,-0.0441696,-0.00728839,0.986292,-0.164848,0.0435642,0.165009,0.985329
0.471429,-1.41429,0.0206994,0.995396,0,-0.0958435,-0.0161173,0.985759,-0.167389,0.0944786,0.168163,0.981221
0.514286,-1.41429,0.0132533,0.984091,0,-0.177666,-0.0301783,0.985468,-0.167158,0.175084,0.16986,0.96979
0.557143,-1.41429,0.0057679,0.973732,0,-0.227695,-0.03787,0.986072,-0.16195,0.224524,0.166319,0.96017
0.6,-1.41429,-0.00144525,0.980809,0,-0.194969,-0.0299004,0.98817,-0.150417,0.192662,0.15336,0.969207
0.642857,-1.41429,-0.00721292,0.99585,0,-0.0910073,-0.00937504,0.99468,-0.102587,0.0905231,0.103014,0.990552
0.685714,-1.41429,-0.00976535,0.999769,0,0.0215071,0.000176055,0.999966,-0.00818401,-0.0215064,0.0081859,0.999735
0.728571,-1.41429,-0.00732085,0.997414,0,0.0718671,-0.00918481,0.9918,0.127472,-0.0712778,-0.127803,0.989235
0.771429,-1.41429,0.00186246,0.999977,0,-0.00673422,0.00193214,0.957957,0.286907,0.00645109,-0.286913,0.957935
0.814286,-1.41429,0.0169445,0.975752,0,-0.218877,0.0767281,0.936543,0.342053,0.204988,-0.350553,0.913834
0.857143,-1.41429,0.032968,0.89498,0,-0.446106,0.131071,0.955864,0.262954,0.426417,-0.29381,0.855479
0.9,-1.41429,0.0446076,0.804336,0,-0.594175,0.0846859,0.989791,0.11464,0.588109,-0.142527,0.796125
0.942857,-1.41429,0.0466047,0.759871,0,-0.650073,-0.0469832,0.997385,-0.0549187,0.648373,0.0722737,0.757884
0.985714,-1.41429,0.0378953,0.776259,0,-0.630414,-0.137193,0.976033,-0.168932,0.615305,0.217623,0.757654
1.02857,-1.41429,0.0240285,0.836437,0,-0.548063,-0.1483,0.962695,-0.226331,0.527618,0.270589,0.805234
1.07143,-1.41429,0.0111358,0.915695,0,-0.401874,-0.0868691,0.976358,-0.197937,0.392373,0.21616,0.894046
1.11429,-1.41429,0.00534853,0.977245,0,-0.212113,-0.000922542,0.999991,-0.00425033,0.212111,0.0043493,0.977236
1.15714,-1.41429,0.0127978,0.999043,0,-0.0437452,0.0153673,0.936266,0.350956,0.0409571,-0.351292,0.93537
1.2,-1.41429,0.0372408,0.998835,0,0.0482539,-0.0287134,0.80369,0.594355,-0.0387812,-0.595048,0.802754
1.24286,-1.41429,0.0742901,0.995031,0,0.0995678,-0.0689191,0.721722,0.688743,-0.0718603,-0.692183,0.718136
1.28571,-1.41429,0.117813,0.986174,0,0.165714,-0.118837,0.696948,0.707207,-0.115494,-0.717122,0.687312
1.32857,-1.41429,0.16104,0.956769,0,0.29085,-0.188541,0.761434,0.620217,-0.221463,-0.648242,0.728517
1.37143,-1.41429,0.182266,0.912803,0,0.4084,0.016718,0.999162,-0.0373659,-0.408058,0.0409353,0.912038
1.41429,-1.41429,0.146868,0.918044,0,0.396478,0.324225,0.575556,-0.750742,-0.228195,0.817763,0.528386
1.45714,-1.41429,0.0705873,0.967222,0,0.253932,0.218314,0.510746,-0.831552,-0.129695,0.859732,0.494004
