x,y,z,tau1_x,tau1_y,tau1_z,tau2_x,tau2_y,tau2_z,normal_x,normal_y,normal_z
0.624004,-1.02257,-1.22711,0.893601,0,0.448862,0.0530389,0.992994,-0.105591,-0.445717,0.118163,0.887341
0.357281,-0.780791,-1.34912,0.966812,0,0.255489,0.0121366,0.998871,-0.0459269,-0.2552,0.0475035,0.965721
0.00864751,-0.587047,-1.40144,0.999981,0,0.00617718,6.89117e-05,0.999938,-0.0111556,-0.00617679,0.0111559,0.999919
-0.0908968,-0.407633,-1.39784,0.99789,0,-0.0649335,0.000971163,0.999888,0.0149247,0.0649263,-0.0149563,0.997778
-0.0198852,-0.266758,-1.39831,0.999899,0,-0.014205,0.000192337,0.999908,0.0135387,0.0142037,-0.0135401,0.999807
0.0515837,-0.164531,-1.39728,0.999321,0,0.0368499,0.000570486,0.99988,-0.0154708,-0.0368455,0.0154813,0.999201
0.0133915,-0.0427948,-1.40161,0.999954,0,0.00956982,0.000292527,0.999533,-0.0305663,-0.00956534,0.0305677,0.999487
-0.00899254,0.154435,-1.40449,0.999979,0,-0.00642346,5.3121e-05,0.999966,0.00826966,0.00642324,-0.00826983,0.999945
0.159327,0.432913,-1.38042,0.99343,0,0.11444,-0.0120324,0.994457,0.104451,-0.113805,-0.105142,0.987924
0.0643636,0.913838,-1.27737,0.998798,0,0.0490125,-0.0169887,0.938006,0.346202,-0.045974,-0.346619,0.936879
-0.687605,0.480056,-1.14318,0.870484,0,-0.492196,-0.0321237,0.997868,-0.0568131,0.491147,0.0652661,0.868628
-0.344398,0.156862,-1.21507,0.963371,0,-0.268172,-0.106775,0.917316,-0.383576,0.245999,0.39816,0.883716
-0.0640722,0.992738,-1.39831,0.998942,0,-0.0459821,0.00445354,0.995299,0.0967514,0.0457659,-0.0968538,0.994246
-0.0435559,0.580926,-1.3397,0.999468,0,-0.0326065,-0.00976037,0.954147,-0.299179,0.0311113,0.299339,0.95364
0.421733,0.0187262,-0.865818,0.956905,0,0.290402,-0.211314,0.685936,0.696303,-0.199197,-0.727662,0.656376
0.951947,-0.925224,-1.03119,0.815607,0,0.578606,0.0281374,0.998817,-0.0396627,-0.577922,0.0486296,0.814642
1.03642,-1.08595,-0.928125,0.749492,0,0.662013,0.175748,0.964118,-0.198971,-0.638259,0.265474,0.722599
0.607206,-1.00014,-1.2277,0.93734,0,0.348415,0.106691,0.951961,-0.287032,-0.331677,0.30622,0.892311
0.230889,-0.492862,-1.39979,0.998017,0,0.0629462,0.00289062,0.998945,-0.0458311,-0.0628798,0.0459221,0.996964
0.140679,-0.196746,-1.39772,0.999999,0,-0.00155889,9.90656e-05,0.997979,0.0635486,0.00155574,-0.0635487,0.997978
0.143572,-0.162369,-1.39463,1,0,0.000510504,7.11495e-06,0.999903,-0.0139371,-0.000510455,0.0139371,0.999903
0.085648,-0.0929363,-1.39899,0.999161,0,-0.040954,-0.00271865,0.997794,-0.0663274,0.0408636,0.0663831,0.996957
0.17664,0.296149,-1.39404,0.999705,0,0.0242763,-0.00265811,0.993987,0.109462,-0.0241303,-0.109494,0.993694
0.625306,0.834633,-1.15568,0.927186,0,0.374601,-0.146875,0.919929,0.363536,-0.344606,-0.392085,0.852946
0.92236,0.262657,-1.07351,0.827992,0,0.560739,0.0664533,0.992953,-0.0981255,-0.556788,0.11851,0.822157
0.259042,0.0862562,-1.29043,0.996079,0,0.0884716,0.03066,0.938031,-0.345193,-0.0829891,0.346552,0.934353
0.152105,0.704526,-1.40551,0.999978,0,0.00660576,4.60482e-05,0.999976,-0.00697077,-0.0066056,0.00697092,0.999954
0.210218,0.927215,-1.3958,0.998839,0,0.0481754,-0.00241126,0.998747,0.0499936,-0.048115,-0.0500517,0.997587
0.182629,0.839684,-1.39166,0.999591,0,0.0285963,0.0032746,0.993422,-0.114464,-0.0284082,0.114511,0.993016
-0.184772,-0.384305,-1.1331,0.927352,0,-0.37419,0.164562,0.898105,0.407833,0.336062,-0.439782,0.832859
-0.594362,-0.689917,-0.999124,0.774021,0,-0.633159,0.0756291,0.992841,0.0924546,0.628626,-0.119447,0.76848
-0.499979,-1.02859,-1.03683,0.817512,0,-0.575911,-0.129294,0.974473,-0.183535,0.56121,0.224504,0.796644
-0.0894202,-1.02995,-1.25178,0.958944,0,-0.283595,-0.092882,0.944845,-0.31407,0.267953,0.327517,0.906054
0.193029,-0.46729,-1.40493,0.997804,0,-0.0662294,-0.00183164,0.999618,-0.0275952,0.066204,0.027656,0.997423
0.276234,-0.159978,-1.39582,0.999977,0,-0.00679928,0.000610652,0.995959,0.0898092,0.0067718,-0.0898113,0.995936
0.291865,-0.153692,-1.393,0.99999,0,0.00439343,3.40018e-05,0.99997,-0.00773916,-0.0043933,0.00773924,0.99996
