x,y,z,tau1_x,tau1_y,tau1_z,tau2_x,tau2_y,tau2_z,normal_x,normal_y,normal_z
0.142864,-0.42859,0.012927,1,0,-0.000455404,5.95021e-07,0.999999,0.00130658,0.000455403,-0.00130658,0.999999
0.285718,-0.428647,0.0133913,1,0,-0.000258275,1.39279e-06,0.999985,0.00539265,0.000258271,-0.00539265,0.999985
0.428568,-0.428721,0.0145232,1,0,0.000222398,-2.37054e-06,0.999943,0.010659,-0.000222385,-0.010659,0.999943
0.571414,-0.428811,0.0164912,0.999999,0,0.0010582,-1.81002e-05,0.999854,0.0171047,-0.00105805,-0.0171047,0.999853
0.714253,-0.428918,0.0194637,0.999997,0,0.00232072,-5.73865e-05,0.999694,0.0247278,-0.00232001,-0.0247278,0.999692
0.857086,-0.429041,0.0236088,0.999992,0,0.00408153,-0.000136835,0.999438,0.0335251,-0.00407923,-0.0335254,0.99943
0.99991,-0.42918,0.0290948,0.999979,0,0.00641216,-0.000278879,0.999054,0.0434912,-0.0064061,-0.0434921,0.999033
-1.00001,-0.28587,0.0130208,1,0,0.000389513,-4.32945e-06,0.999938,0.011115,-0.000389489,-0.011115,0.999938
-0.857142,-0.285795,0.0142128,1,0,-8.48291e-05,4.88583e-07,0.999983,0.00575961,8.48277e-05,-0.00575961,0.999983
-0.714282,-0.285736,0.0147235,1,0,-0.00028808,4.5621e-07,0.999999,0.00158363,0.000288079,-0.00158363,0.999999
-0.571425,-0.285695,0.0147217,1,0,-0.000287353,-4.05892e-07,0.999999,-0.00141252,0.000287353,0.00141252,0.999999
-0.428569,-0.285669,0.0143761,1,0,-0.000149763,-4.83544e-07,0.999995,-0.00322872,0.000149763,0.00322872,0.999995
-0.285715,-0.28566,0.0138553,1,0,5.75749e-05,2.22527e-07,0.999993,-0.00386499,-5.75745e-05,0.00386499,0.999993
-0.142861,-0.285668,0.013328,1,0,0.000267548,8.88622e-07,0.999994,-0.00332136,-0.000267546,0.00332136,0.999994
-5.78257e-06,-0.285692,0.0129626,1,0,0.000413041,6.59955e-07,0.999999,-0.00159779,-0.000413041,0.00159779,0.999999
0.142851,-0.285733,0.0129277,1,0,0.000426941,-5.57463e-07,0.999999,0.00130571,-0.00042694,-0.00130571,0.999999
0.285711,-0.28579,0.0133917,1,0,0.000242132,-1.30487e-06,0.999985,0.00538908,-0.000242129,-0.00538908,0.999985
0.428574,-0.285863,0.0145229,1,0,-0.000208498,2.22091e-06,0.999943,0.0106519,0.000208486,-0.0106519,0.999943
0.571442,-0.285954,0.0164896,1,0,-0.000992064,1.69577e-05,0.999854,0.0170933,0.000991919,-0.0170933,0.999853
0.714316,-0.28606,0.0194601,0.999998,0,-0.00217568,5.37642e-05,0.999695,0.0247114,0.00217501,-0.0247115,0.999692
0.857196,-0.286183,0.0236025,0.999993,0,-0.00382644,0.000128198,0.999439,0.033503,0.00382429,-0.0335032,0.999431
1.00008,-0.286323,0.0290849,0.999982,0,-0.00601142,0.000261277,0.999055,0.0434627,0.00600574,-0.0434635,0.999037
-1.00001,-0.142997,0.0131216,1,0,0.000984218,-9.81448e-06,0.99995,0.00997185,-0.000984169,-0.00997185,0.99995
-0.85714,-0.142929,0.014191,1,0,-0.000214346,1.10757e-06,0.999987,0.00516719,0.000214343,-0.00516719,0.999987
-0.714276,-0.142877,0.0146491,1,0,-0.000727918,1.03418e-06,0.999999,0.00142073,0.000727917,-0.00142073,0.999999
-0.571418,-0.142839,0.0146475,1,0,-0.000726082,-9.20111e-07,0.999999,-0.00126723,0.000726081,0.00126723,0.999999
